corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train639,0640,0,prevent_GPT_0_0640,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the country from committing human rights abuses.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Sudan in an effort to prevent the country from committing human rights <ARG1>Abuses</ARG1>.""]",1
GPT3,train640,0641,0,prevent_GPT_0_0641,"The government has implemented a series of measures to prevent the spread of corruption, including increased transparency and increased accountability.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Corruption</ARG1>, including increased <ARG0>Transparency</ARG0> and increased accountability.""]",1
GPT3,train641,0642,0,prevent_GPT_0_0642,"The government has implemented a series of measures to prevent the spread of poverty, including increased access to education and increased access to healthcare.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Poverty</ARG1>, including increased access to <ARG0>Education</ARG0> and increased access to healthcare.""]",1
GPT3,train642,0643,0,prevent_GPT_0_0643,"The government has implemented a series of measures to prevent the spread of environmental degradation, including increased regulation of polluting industries and increased investment in renewable energy sources.","[""The government has implemented a series of measures to prevent the spread of environmental <ARG1>Degradation</ARG1>, including increased <ARG0>Regulation</ARG0> of polluting industries and increased investment in renewable energy sources.""]",1
GPT3,train643,0644,0,prevent_GPT_0_0644,The government has implemented a series of measures to prevent the exploitation of workers.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>exploitation</ARG1> of workers.""]",1
GPT3,train644,0645,0,prevent_GPT_0_0645,The government has implemented a series of measures to prevent the trafficking of people.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>trafficking</ARG1> of people.""]",1
GPT3,train645,0646,0,prevent_GPT_0_0646,The government has implemented a series of measures to prevent the spread of infectious diseases.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>spread</ARG1> of infectious diseases.""]",1
GPT3,train646,0647,0,prevent_GPT_0_0647,The government has implemented a series of measures to prevent the spread of terrorism.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>terrorism</ARG1>.""]",1
GPT3,train647,0648,0,prevent_GPT_0_0648,The government has implemented a series of measures to prevent the spread of corruption.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>corruption</ARG1>.""]",1
GPT3,train648,0649,0,prevent_GPT_0_0649,The government has implemented a series of measures to prevent the illegal trade of wildlife.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>trade</ARG1> of wildlife.""]",1
GPT3,train649,0650,0,prevent_GPT_0_0650,The government has implemented a series of measures to prevent the illegal trade of drugs.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal trade of <ARG1>drugs</ARG1>.""]",1
GPT3,train650,0651,0,prevent_GPT_0_0651,The government has implemented a series of measures to prevent the illegal trade of weapons.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal trade of <ARG1>weapons</ARG1>.""]",1
GPT3,train651,0652,0,prevent_GPT_0_0652,The United Nations has imposed an arms embargo on Yemen in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Yemen in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train652,0653,0,prevent_GPT_0_0653,The United Nations has imposed an arms embargo on Iraq in an effort to prevent the country from developing weapons of mass destruction.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Iraq in an effort to prevent the country from <ARG1>developing</ARG1> weapons of mass destruction.""]",1
GPT3,train653,0654,0,prevent_GPT_0_0654,The United Nations has imposed an arms embargo on Afghanistan in an effort to prevent the country from supporting terrorist activities.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Afghanistan in an effort to prevent the country from supporting <ARG1>terrorist</ARG1> activities.""]",1
GPT3,train654,0655,0,prevent_GPT_0_0655,The United States has imposed economic sanctions on Venezuela in an effort to prevent the country from destabilizing the region.,"[""The United States has imposed economic <ARG0>sanctions</ARG0> on Venezuela in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train655,0656,0,prevent_GPT_0_0656,The United Nations has imposed an arms embargo on Syria in an effort to prevent further violence against civilians.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Syria in an effort to prevent further <ARG1>violence</ARG1> against civilians.""]",1
GPT3,train656,0657,0,prevent_GPT_0_0657,The United States has imposed sanctions on North Korea in an effort to prevent the government from further developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on North Korea in an effort to prevent the government from further <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train657,0658,0,prevent_GPT_0_0658,The United Nations has imposed an arms embargo on Yemen in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Yemen in an effort to prevent further <ARG1>violence</ARG1> and human rights abuses.""]",1
GPT3,train658,0659,0,prevent_GPT_0_0659,The United States has imposed sanctions on Iran in an effort to prevent the government from further developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Iran in an effort to prevent the government from further <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train659,0660,0,prevent_GPT_0_0660,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on South Sudan in an effort to prevent further <ARG1>violence</ARG1> and human rights abuses.""]",1
GPT3,train660,0661,0,prevent_GPT_0_0661,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the country from committing genocide.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Sudan in an effort to prevent the country from committing <ARG1>Genocide</ARG1>.""]",1
GPT3,train661,0662,0,prevent_GPT_0_0662,The United Nations has imposed an arms embargo on Somalia in an effort to prevent the country from engaging in further conflict.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Somalia in an effort to prevent the country from engaging in further <ARG1>Conflict</ARG1>.""]",1
GPT3,train662,0663,0,prevent_GPT_0_0663,The United Nations has imposed an arms embargo on Iraq in an effort to prevent the country from developing weapons of mass destruction.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Iraq in an effort to prevent the country from developing <ARG1>Weapons</ARG1> of mass destruction.""]",1
GPT3,train663,0664,0,prevent_GPT_0_0664,The United Nations has imposed an arms embargo on Afghanistan in an effort to prevent the country from engaging in further conflict.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Afghanistan in an effort to prevent the country from engaging in further <ARG1>Conflict</ARG1>.""]",1
GPT3,train664,0665,0,prevent_GPT_0_0665,The United Nations has imposed an arms embargo on Syria in an effort to prevent the government from committing war crimes.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Syria in an effort to prevent the government from committing <ARG1>War crimes</ARG1>.""]",1
GPT3,train665,0666,0,prevent_GPT_0_0666,The United States has imposed sanctions on Russia in an effort to prevent the country from interfering in other nations' elections.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in other nations elections.""]",1
GPT3,train666,0667,0,prevent_GPT_0_0667,The United Nations has imposed an arms embargo on North Korea in an effort to prevent the country from developing nuclear weapons.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on North Korea in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train667,0668,0,prevent_GPT_0_0668,The United States has imposed sanctions on Myanmar in an effort to prevent the government from committing human rights abuses.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Myanmar in an effort to prevent the government from committing human rights <ARG1>Abuses</ARG1>.""]",1
GPT3,train668,0669,0,prevent_GPT_0_0669,The European Union has imposed sanctions on Russia in an effort to prevent the government from further undermining democracy.,"[""The European Union has imposed <ARG0>sanctions</ARG0> on Russia in an effort to prevent the government from further <ARG1>undermining</ARG1> democracy.""]",1
GPT3,train669,0670,0,prevent_GPT_0_0670,The United Nations has imposed an arms embargo on North Korea in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on North Korea in an effort to prevent further <ARG1>violence</ARG1> and human rights abuses.""]",1
GPT3,train670,0671,0,prevent_GPT_0_0671,The government has implemented a series of measures to prevent the trafficking of illegal drugs.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>trafficking</ARG1> of illegal drugs.""]",1
GPT3,train671,0672,0,prevent_GPT_0_0672,The government has implemented a series of measures to prevent the spread of cybercrime.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>cybercrime</ARG1>.""]",1
GPT3,train672,0673,0,prevent_GPT_0_0673,The government has implemented a series of measures to prevent the spread of disease.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>disease</ARG1>.""]",1
GPT3,train673,0674,0,prevent_GPT_0_0674,The government has implemented a series of measures to prevent the spread of poverty.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>poverty</ARG1>.""]",1
GPT3,train674,0675,0,prevent_GPT_0_0675,The government has implemented a series of measures to prevent the spread of extremism.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>extremism</ARG1>.""]",1
GPT3,train675,0676,0,prevent_GPT_0_0676,The government has implemented a series of measures to prevent the spread of fake news.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>fake news</ARG1>.""]",1
GPT3,train676,0677,0,prevent_GPT_0_0677,The government has implemented a series of measures to prevent the misuse of public funds.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>misuse</ARG1> of public funds.""]",1
GPT3,train677,0678,0,prevent_GPT_0_0678,The government has implemented a series of measures to prevent the abuse of power.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>abuse</ARG1> of power.""]",1
GPT3,train678,0679,0,prevent_GPT_0_0679,The government has implemented a series of measures to prevent the spread of hate crimes.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>hate crimes</ARG1>.""]",1
GPT3,train679,0680,0,prevent_GPT_0_0680,The government has implemented a series of measures to prevent the spread of human trafficking.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>human trafficking</ARG1>.""]",1
GPT3,train680,0681,0,prevent_GPT_0_0681,The government has implemented a series of measures to prevent the spread of environmental pollution.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>environmental pollution</ARG1>.""]",1
GPT3,train681,0682,0,prevent_GPT_0_0682,The government has implemented a series of measures to prevent the spread of child labor.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>child labor</ARG1>.""]",1
GPT3,train682,0683,0,prevent_GPT_0_0683,The government has implemented a series of measures to prevent the spread of human rights violations.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>human rights violations</ARG1>.""]",1
GPT3,train683,0684,0,prevent_GPT_0_0684,The United Nations has imposed an arms embargo on North Korea in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on North Korea in an effort to prevent the government from <ARG1>using</ARG1> weapons against its own citizens.""]",1
GPT3,train684,0685,0,prevent_GPT_0_0685,The United States has imposed sanctions on Iran in an effort to prevent the government from developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Iran in an effort to prevent the government from <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train685,0686,0,prevent_GPT_0_0686,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Sudan in an effort to prevent the government from <ARG1>using</ARG1> weapons against its own citizens.""]",1
GPT3,train686,0687,0,prevent_GPT_0_0687,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on South Sudan in an effort to prevent the government from <ARG1>using</ARG1> weapons against its own citizens.""]",1
GPT3,train687,0688,0,prevent_GPT_0_0688,The government has implemented a series of measures to prevent the exploitation of natural resources.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>exploitation</ARG1> of natural resources.""]",1
GPT3,train688,0689,0,prevent_GPT_0_0689,The government has implemented a series of measures to prevent the illegal sale of firearms.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>sale</ARG1> of firearms.""]",1
GPT3,train689,0690,0,prevent_GPT_0_0690,The government has implemented a series of measures to prevent the spread of hate speech.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>hate</ARG1> speech.""]",1
GPT3,train690,0691,0,prevent_GPT_0_0691,The government has implemented a series of measures to prevent the spread of misinformation.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>misinformation</ARG1>.""]",1
GPT3,train691,0692,0,prevent_GPT_0_0692,The United Nations has imposed an arms embargo on Syria in an effort to prevent the country from using chemical weapons.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Syria in an effort to prevent the country from <ARG1>Using</ARG1> chemical weapons.""]",1
GPT3,train692,0693,0,prevent_GPT_0_0693,The United Nations has imposed a travel ban on North Korea in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on North Korea in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train693,0694,0,prevent_GPT_0_0694,The United States has imposed economic sanctions on Syria in an effort to prevent the government from committing human rights abuses.,"[""The United States has imposed economic <ARG0>Sanctions</ARG0> on Syria in an effort to prevent the government from committing human rights <ARG1>Abuses</ARG1>.""]",1
GPT3,train694,0695,0,prevent_GPT_0_0695,The United Nations has imposed a no-fly zone over Libya in an effort to prevent further violence in the region.,"[""The United Nations has imposed a <ARG0>No-fly zone</ARG0> over Libya in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train695,0696,0,prevent_GPT_0_0696,The government has implemented a series of laws to protect the environment from pollution and other forms of degradation.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to protect the environment from <ARG1>Pollution</ARG1> and other forms of degradation.""]",1
GPT3,train696,0697,0,prevent_GPT_0_0697,The government has implemented a series of measures to prevent tax evasion and fraud.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent <ARG1>Tax evasion</ARG1> and fraud.""]",1
GPT3,train697,0698,0,prevent_GPT_0_0698,The United Nations has imposed sanctions on Myanmar in an effort to prevent the country from committing human rights abuses.,"[""The United Nations has imposed <ARG0>sanctions</ARG0> on Myanmar in an effort to prevent the country from committing <ARG1>Human rights abuses</ARG1>.""]",1
GPT3,train698,0699,0,prevent_GPT_0_0699,The United States has imposed sanctions on Russia in an effort to prevent the country from interfering in other countries' elections.,"[""The United States has imposed <ARG0>sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in other countries elections.""]",1
GPT3,train699,0700,0,prevent_GPT_0_0700,The European Union has implemented a series of measures to prevent the spread of disinformation.,"[""The European Union has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>Disinformation</ARG1>.""]",1
GPT3,train700,0701,0,prevent_GPT_0_0701,The United Nations has imposed an arms embargo on Syria in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Syria in an effort to prevent further <ARG1>Violence</ARG1> and human rights abuses.""]",1
GPT3,train701,0702,0,prevent_GPT_0_0702,The United Nations has imposed an arms embargo on Libya in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Libya in an effort to prevent further violence and <ARG1>Human rights abuses</ARG1>.""]",1
GPT3,train702,0703,0,prevent_GPT_0_0703,The government has implemented a series of laws to prevent the sale of counterfeit goods.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>Sale</ARG1> of counterfeit goods.""]",1
GPT3,train703,0704,0,prevent_GPT_0_0704,The government has implemented a series of laws to prevent the sale of stolen goods.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>Sale</ARG1> of stolen goods.""]",1
GPT3,train704,0705,0,prevent_GPT_0_0705,The government has implemented a series of laws to prevent the sale of illegal drugs.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the sale of illegal <ARG1>Drugs</ARG1>.""]",1
GPT3,train705,0706,0,prevent_GPT_0_0706,The government has implemented a series of laws to prevent the sale of weapons to terrorists.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the sale of weapons to <ARG1>Terrorists</ARG1>.""]",1
GPT3,train706,0707,0,prevent_GPT_0_0707,The government has implemented a series of laws to prevent the use of child labor.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the use of child <ARG1>Labor</ARG1>.""]",1
GPT3,train707,0708,0,prevent_GPT_0_0708,The government has implemented a series of laws to prevent the abuse of animals.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>abuse</ARG1> of animals.""]",1
GPT3,train708,0709,0,prevent_GPT_0_0709,The government has implemented a series of laws to prevent the exploitation of natural resources.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of natural resources.""]",1
GPT3,train709,0710,0,prevent_GPT_0_0710,The government has implemented a series of laws to prevent the destruction of cultural heritage sites.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>Destruction</ARG1> of cultural heritage sites.""]",1
GPT3,train710,0711,0,prevent_GPT_0_0711,The government has implemented a series of laws to prevent the spread of extremist ideologies.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the spread of <ARG1>Extremist</ARG1> ideologies.""]",1
GPT3,train711,0712,0,prevent_GPT_0_0712,The government has implemented a series of laws to prevent the financing of terrorist activities.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>financing</ARG1> of terrorist activities.""]",1
GPT3,train712,0713,0,prevent_GPT_0_0713,The government has implemented a series of laws to prevent the proliferation of weapons of mass destruction.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>Proliferation</ARG1> of weapons of mass destruction.""]",1
GPT3,train713,0714,0,prevent_GPT_0_0714,The government has implemented a series of laws to prevent the illegal trade of wildlife.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the illegal trade of <ARG1>wildlife</ARG1>.""]",1
GPT3,train714,0715,0,prevent_GPT_0_0715,The government has implemented a series of laws to prevent the illegal trade of endangered species.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>illegal trade</ARG1> of endangered species.""]",1
GPT3,train715,0716,0,prevent_GPT_0_0716,The government has implemented a series of laws to prevent the illegal trade of hazardous materials.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent the <ARG1>illegal trade</ARG1> of hazardous materials.""]",1
GPT3,train716,0717,0,prevent_GPT_0_0717,The United Nations has imposed an arms embargo on certain countries in an effort to prevent the proliferation of weapons of mass destruction.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on certain countries in an effort to prevent the <ARG1>Proliferation</ARG1> of weapons of mass destruction.""]",1
GPT3,train717,0718,0,prevent_GPT_0_0718,The United States has imposed economic sanctions on certain countries in an effort to prevent the financing of terrorism.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on certain countries in an effort to prevent the <ARG1>Financing</ARG1> of terrorism.""]",1
GPT3,train718,0719,0,prevent_GPT_0_0719,The United Nations has imposed a travel ban on certain countries in an effort to prevent the spread of extremism.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on certain countries in an effort to prevent the spread of <ARG1>Extremism</ARG1>.""]",1
GPT3,train719,0720,0,prevent_GPT_0_0720,The United States has imposed sanctions on certain countries in an effort to prevent the development of weapons of mass destruction.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on certain countries in an effort to prevent the <ARG1>development</ARG1> of weapons of mass destruction.""]",1
GPT3,train720,0721,0,prevent_GPT_0_0721,The United Nations has imposed an arms embargo on certain countries in an effort to prevent the spread of illicit arms.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on certain countries in an effort to prevent the spread of <ARG1>Illicit arms</ARG1>.""]",1
GPT3,train721,0722,0,prevent_GPT_0_0722,The United States has imposed economic sanctions on certain countries in an effort to prevent the financing of organized crime.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on certain countries in an effort to prevent the <ARG1>Financing</ARG1> of organized crime.""]",1
GPT3,train722,0723,0,prevent_GPT_0_0723,The United Nations has imposed a travel ban on certain countries in an effort to prevent the spread of human trafficking.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on certain countries in an effort to prevent the spread of <ARG1>Human trafficking</ARG1>.""]",1
GPT3,train723,0724,0,prevent_GPT_0_0724,The United States has imposed sanctions on certain countries in an effort to prevent the development of cyber weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on certain countries in an effort to prevent the development of <ARG1>Cyber weapons</ARG1>.""]",1
GPT3,train724,0725,0,prevent_GPT_0_0725,The United Nations has imposed an arms embargo on Libya in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Libya in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train725,0726,0,prevent_GPT_0_0726,The United Nations has imposed an arms embargo on Iraq in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Iraq in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train726,0727,0,prevent_GPT_0_0727,The United States has imposed economic sanctions on Venezuela in an effort to prevent the country from violating human rights.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Venezuela in an effort to prevent the country from <ARG1>Violating</ARG1> human rights.""]",1
GPT3,train727,0728,0,prevent_GPT_0_0728,The United Nations has imposed an arms embargo on Syria in an effort to prevent further violence in the region.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Syria in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train728,0729,0,prevent_GPT_0_0729,The Federal Reserve Board raised interest rates in an effort to prevent the economy from overheating.,"[""The Federal Reserve Board <ARG0>raised</ARG0> interest rates in an effort to prevent the economy from <ARG1>overheating</ARG1>.""]",1
GPT3,train729,0730,0,prevent_GPT_0_0730,The government has implemented a series of measures to prevent the illegal trafficking of drugs and weapons.,"[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the illegal <ARG1>Trafficking</ARG1> of drugs and weapons.""]",1
GPT3,train731,0732,0,prevent_GPT_0_0732,The United States has imposed sanctions on Russia in an effort to prevent the country from interfering in other countries' elections.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in other countries elections.""]",1
GPT3,train732,0733,0,prevent_GPT_0_0733,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on South Sudan in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train733,0734,0,prevent_GPT_0_0734,The United States has imposed economic sanctions on Russia in an effort to prevent the country from interfering in other countries' affairs.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in other countries affairs.""]",1
GPT3,train734,0735,0,prevent_GPT_0_0735,The United States has imposed economic sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed economic <ARG0>sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train735,0736,0,prevent_GPT_0_0736,The United Nations has imposed a travel ban on Libya in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a <ARG0>travel ban</ARG0> on Libya in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train737,0738,0,prevent_GPT_0_0738,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the country from supporting terrorist activities.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Sudan in an effort to prevent the country from supporting <ARG1>Terrorist activities</ARG1>.""]",1
GPT3,train738,0739,0,prevent_GPT_0_0739,The United States and its allies have imposed economic sanctions on Iran in an effort to prevent the country from destabilizing the region.,"[""The United States and its allies have imposed <ARG0>Economic sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train739,0740,0,prevent_GPT_0_0740,The United Nations has imposed an arms embargo on Somalia in an effort to prevent further violence and conflict.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Somalia in an effort to prevent further <ARG1>Violence</ARG1> and conflict.""]",1
GPT3,train740,0741,0,prevent_GPT_0_0741,The government has implemented a series of measures to prevent the violation of human rights.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>violation</ARG1> of human rights.""]",1
GPT3,train741,0742,0,prevent_GPT_0_0742,The government has implemented a series of measures to prevent the spread of fake news.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>spread</ARG1> of fake news.""]",1
GPT3,train742,0743,0,prevent_GPT_0_0743,The government has implemented a series of measures to prevent the abuse of power by public officials.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>abuse</ARG1> of power by public officials.""]",1
GPT3,train743,0744,0,prevent_GPT_0_0744,The government has implemented a series of measures to prevent the spread of infectious diseases.,"[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the <ARG1>Spread</ARG1> of infectious diseases.""]",1
GPT3,train744,0745,0,prevent_GPT_0_0745,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the country from supporting terrorist activities.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Sudan in an effort to prevent the country from supporting <ARG1>Terrorist</ARG1> activities.""]",1
GPT3,train745,0746,0,prevent_GPT_0_0746,The United States and its allies have imposed economic sanctions on Russia in an effort to prevent the country from interfering in other countries' affairs.,"[""The United States and its allies have imposed economic <ARG0>Sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in other countries affairs.""]",1
GPT3,train746,0747,0,prevent_GPT_0_0747,The United States has imposed economic sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>Developing</ARG1> nuclear weapons.""]",1
GPT3,train747,0748,0,prevent_GPT_0_0748,The United States has imposed economic sanctions on Sudan in an effort to prevent the country from destabilizing the region.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Sudan in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train748,0749,0,prevent_GPT_0_0749,"The government has implemented a series of measures to prevent the exploitation of vulnerable populations, including increased oversight of employers and increased penalties for those who violate labor laws.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>Exploitation</ARG1> of vulnerable populations, including increased oversight of employers and increased penalties for those who violate labor laws.""]",1
GPT3,train749,0750,0,prevent_GPT_0_0750,"The government has implemented a series of measures to prevent the exploitation of natural resources, including increased monitoring of extractive industries and increased penalties for those who violate environmental regulations.","[""The government has implemented a series of measures to prevent the <ARG1>Exploitation</ARG1> of natural resources, including increased <ARG0>Monitoring</ARG0> of extractive industries and increased penalties for those who violate environmental regulations.""]",1
GPT3,train750,0751,0,prevent_GPT_0_0751,The United Nations has imposed a travel ban on Syria in an effort to prevent the country from committing human rights abuses.,"[""The United Nations has imposed a travel <ARG0>ban</ARG0> on Syria in an effort to prevent the country from committing human rights <ARG1>abuses</ARG1>.""]",1
