corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
AD,id78153,78153,0,enable_DA_0_0,"When the car's brakes
are functioning properly
enables safe driving","[""<ARG0>When the cars brakes</ARG0> are functioning properly <ARG1>enables safe driving</ARG1>""]",1
AD,id92162,92162,0,enable_DA_0_0,"When the oven
is preheated
allows baking delicate pastries","[""<ARG0>When the oven</ARG0> is preheated <ARG1>allows baking delicate pastries</ARG1>""]",1
AD,id75704,75704,0,enable_DA_0_0,"The circuit
is completed
electrical current to flow","[""<ARG0>The circuit</ARG0> is completed <ARG1>electrical current to flow</ARG1>""]",1
AD,id61603,61603,0,enable_DA_0_0,"When your clothes are wrinkled
will
make them look better.","[""<ARG0>When your clothes are wrinkled</ARG0> will <ARG1>make them look better.</ARG1>""]",1
AD,id63792,63792,0,enable_DA_0_0,"When the fire extinguisher
is ready to use
enables someone","[""<ARG0>When the fire extinguisher</ARG0> is ready to use <ARG1>enables someone</ARG1>""]",1
AD,id91829,91829,0,enable_DA_0_0,"The light switch is flipped
When
the room is illuminated","[""<ARG0>The light switch is flipped</ARG0> When <ARG1>the room is illuminated</ARG1>""]",1
AD,id77900,77900,0,enable_DA_0_0,"If the weather is good
implies/provides a condition for
we can go to the park today.","[""<ARG0>If the weather is good</ARG0> implies/provides a condition for <ARG1>we can go to the park today.</ARG1>""]",1
AD,id69518,69518,0,enable_DA_0_0,"The water is boiling.
enabling
tea to be made quickly.","[""<ARG0>The water is boiling.</ARG0> enabling <ARG1>tea to be made quickly.</ARG1>""]",1
AD,id111029,111029,0,enable_DA_0_0,"To turn on the TV
you need to
press the power button.","[""<ARG0>To turn on the TV</ARG0> you need to <ARG1>press the power button.</ARG1>""]",1
AD,id76141,76141,0,enable_DA_0_0,"Following directions carefully,
nan
you can reach your destination.","[""<ARG0>Following directions carefully,</ARG0> nan <ARG1>you can reach your destination.</ARG1>""]",1
AD,id67773,67773,0,enable_DA_0_0,"When the water boils,
with hot water,
we can make tea.","[""<ARG0>When the water boils,</ARG0> with hot water, <ARG1>we can make tea.</ARG1>""]",1
AD,id118691,118691,0,enable_DA_0_0, The oven is preheat   enabling   the cake to bake evenly,"[""<ARG0> The oven is preheat</ARG0> <SIG0> enabling </SIG0> <ARG1> the cake to bake evenly</ARG1>""]",1
AD,id89414,89414,0,enable_DA_0_0,"The stove has been turned off,
ensuring that
the kitchen is safe to enter.","[""<ARG0>The stove has been turned off,</ARG0> ensuring that <ARG1>the kitchen is safe to enter.</ARG1>""]",1
AD,id100150,100150,0,enable_DA_0_0,"If a car's engine is running smoothly
can
it can be driven at high speeds on the highway.","[""<ARG0>If a cars engine is running smoothly</ARG0> can <ARG1>it can be driven at high speeds on the highway.</ARG1>""]",1
AD,id86263,86263,0,enable_DA_0_0,"When your boss approves your vacation request
is enabling
you to enjoy a week off work.","[""<ARG0>When your boss approves your vacation request</ARG0> is enabling <ARG1>you to enjoy a week off work.</ARG1>""]",1
AD,id103189,103189,0,enable_DA_0_0,"The doctor's advice
leads
to","[""<ARG0>The doctors advice</ARG0> leads <ARG1>to</ARG1>""]",1
AD,id77559,77559,0,enable_DA_0_0,"Before the cake is baked
then
preheat the oven","[""<ARG0>Before the cake is baked</ARG0> then <ARG1>preheat the oven</ARG1>""]",1
AD,id81875,81875,0,enable_DA_0_0,"If the door is unlocked
is enabling
you to open it","[""<ARG0>If the door is unlocked</ARG0> is enabling <ARG1>you to open it</ARG1>""]",1
AD,id87557,87557,0,enable_DA_0_0,"The lock
is turned
enabling the door to open smoothly.","[""<ARG0>The lock</ARG0> is turned <ARG1>enabling the door to open smoothly.</ARG1>""]",1
AD,id105009,105009,0,enable_DA_0_0,"Being in a safe location
prevents
accidents from happening.","[""<ARG0>Being in a safe location</ARG0> prevents <ARG1>accidents from happening.</ARG1>""]",1
AD,id91149,91149,0,enable_DA_0_0,"The light bulb's brightness being sufficient
allowed
the students to read comfortably in the classroom.","[""<ARG0>The light bulbs brightness being sufficient</ARG0> allowed <ARG1>the students to read comfortably in the classroom.</ARG1>""]",1
AD,id111049,111049,0,enable_DA_0_0,"The train couldn't leave the station
but
he gave it","[""<ARG0>The train couldnt leave the station</ARG0> but <ARG1>he gave it</ARG1>""]",1
AD,id83101,83101,0,enable_DA_0_0,"If you have a library card
you can
check out books for free and return them after 21 days without any late fees.","[""<ARG0>If you have a library card</ARG0> you can <ARG1>check out books for free and return them after 21 days without any late fees.</ARG1>""]",1
AD,id80054,80054,0,enable_DA_0_0,"With a working car
you can
go on road trips or commute to work.","[""<ARG0>With a working car</ARG0> you can <ARG1>go on road trips or commute to work.</ARG1>""]",1
AD,id72125,72125,0,enable_DA_0_0,"If the door is unlocked
is enabling
you to open it easily","[""<ARG0>If the door is unlocked</ARG0> is enabling <ARG1>you to open it easily</ARG1>""]",1
AD,id66237,66237,0,enable_DA_0_0,"The faucet wouldn't turn off
but
replacing the washer resolved the leak","[""<ARG0>The faucet wouldnt turn off</ARG0> but <ARG1>replacing the washer resolved the leak</ARG1>""]",1
AD,id110056,110056,0,enable_DA_0_0,"No one was around to hear it
as someone walked past
went off","[""<ARG0>No one was around to hear it</ARG0> as someone walked past <ARG1>went off</ARG1>""]",1
AD,id67661,67661,0,enable_DA_0_0,"If the car is running
is enabling
me to turn on the radio","[""<ARG0>If the car is running</ARG0> is enabling <ARG1>me to turn on the radio</ARG1>""]",1
AD,id98600,98600,0,enable_DA_0_0,"In a state of rest
Allows
Objects will stay put and prevent further motion","[""<ARG0>In a state of rest</ARG0> Allows <ARG1>Objects will stay put and prevent further motion</ARG1>""]",1
AD,id65291,65291,0,enable_DA_0_0,"If there is a severe weather alert
then
residents should take appropriate safety measures","[""<ARG0>If there is a severe weather alert</ARG0> then <ARG1>residents should take appropriate safety measures</ARG1>""]",1
AD,id60020,60020,0,enable_DA_0_0,"If the battery
is charged
my phone will work.","[""<ARG0>If the battery</ARG0> is charged <ARG1>my phone will work.</ARG1>""]",1
AD,id76992,76992,0,enable_DA_0_0,"The car wouldn't start
but
the jumper cables fixed it","[""<ARG0>The car wouldnt start</ARG0> but <ARG1>the jumper cables fixed it</ARG1>""]",1
AD,id84558,84558,0,enable_DA_0_0,"When you receive a letter
can
you can read it to find out what's inside.","[""<ARG0>When you receive a letter</ARG0> can <ARG1>you can read it to find out whats inside.</ARG1>""]",1
AD,id88132,88132,0,enable_DA_0_0,"When the oven
is preheated to 350 degrees
you can put the cake in.","[""<ARG0>When the oven</ARG0> is preheated to 350 degrees <ARG1>you can put the cake in.</ARG1>""]",1
AD,id54255,54255,0,enable_DA_0_0, The elevator'soors being open   allows  you to enter the elevator an go up orown,"[""<ARG0> The elevatorsoors being open</ARG0> <SIG0> allows </SIG0> you to<ARG1> enter the elevator an go up orown</ARG1>""]",1
AD,id74266,74266,0,enable_DA_0_0,"The car's engine
can only be started
when the key","[""<ARG0>The cars engine</ARG0> can only be started <ARG1>when the key</ARG1>""]",1
AD,id110181,110181,0,enable_DA_0_0,"The window's seal being
intact,
enables the room","[""<ARG0>The windows seal being</ARG0> intact, <ARG1>enables the room</ARG1>""]",1
AD,id101280,101280,0,enable_DA_0_0,"The traffic light is green
enabling
pedestrians to cross safely","[""<ARG0>The traffic light is green</ARG0> enabling <ARG1>pedestrians to cross safely</ARG1>""]",1
AD,id77206,77206,0,enable_DA_0_0,"If you have finished eating
have finished
you can sit back, relax and chat with your family and friends.","[""<ARG0>If you have finished eating</ARG0> have finished <ARG1>you can sit back, relax and chat with your family and friends.</ARG1>""]",1
AD,id90610,90610,0,enable_DA_0_0,"When the weather is sunny and warm
is enabling
you can enjoy a picnic in the park with your friends, which is enabled by bringing along food, drinks, and blankets.","[""<ARG0>When the weather is sunny and warm</ARG0> is enabling <ARG1>you can enjoy a picnic in the park with your friends, which is enabled by bringing along food, drinks, and blankets.</ARG1>""]",1
AD,id90962,90962,0,enable_DA_0_0,"When the light turns green
can proceed
the car can proceed through the intersection","[""<ARG0>When the light turns green</ARG0> can proceed <ARG1>the car can proceed through the intersection</ARG1>""]",1
AD,id115974,115974,0,enable_DA_0_0, Theoor is open   allows  us,"[""<ARG0> Theoor is open</ARG0> <SIG0> allows </SIG0><ARG1> us</ARG1>""]",1
AD,id56953,56953,0,enable_DA_0_0,"When the fire alarm
is activated
alerts the fire department","[""<ARG0>When the fire alarm</ARG0> is activated <ARG1>alerts the fire department</ARG1>""]",1
AD,id116380,116380,0,enable_DA_0_0,it Thanks to the sun shining it  allows   flowers to bloom.,"[""<ARG0>it Thanks to the sun shining</ARG0> it <SIG0> allows </SIG0> <ARG1> flowers to bloom.</ARG1>""]",1
AD,id114883,114883,0,enable_DA_0_0,is When the rain stops is  enabling   the streets tory an the cars canrive safely,"[""<ARG0>is When the rain stops</ARG0> is <SIG0> enabling </SIG0> <ARG1> the streets tory an the cars canrive safely</ARG1>""]",1
AD,id119716,119716,0,enable_DA_0_0,is She has enough water in the tank is  enabling   her to take a shower,"[""<ARG0>is She has enough water in the tank</ARG0> is <SIG0> enabling </SIG0> <ARG1> her to take a shower</ARG1>""]",1
AD,id92464,92464,0,enable_DA_0_0,"you can cook your favorite food without any risk of contamination or undercooking
as long as
the temperature is high enough to kill bacteria and ensure even cooking","[""<ARG0>you can cook your favorite food without any risk of contamination or undercooking</ARG0> as long as <ARG1>the temperature is high enough to kill bacteria and ensure even cooking</ARG1>""]",1
AD,id79346,79346,0,enable_DA_0_0,"If there's a storm warning
can
I stay indoors.","[""<ARG0>If theres a storm warning</ARG0> can <ARG1>I stay indoors.</ARG1>""]",1
AD,id63251,63251,0,enable_DA_0_0,"The oven
can only be used
when it is fully assembled","[""<ARG0>The oven</ARG0> can only be used <ARG1>when it is fully assembled</ARG1>""]",1
AD,id119665,119665,0,enable_DA_0_0,is With the right tools an materials is  enables  to builing a stury house is enable to occur.,"[""<ARG0>is With the right tools an materials</ARG0> is <SIG0> enables </SIG0> to<ARG1> builing a stury house is enable to occur.</ARG1>""]",1
AD,id72593,72593,0,enable_DA_0_0,"The computer has booted up,
allowing
us to access our files and work efficiently.","[""<ARG0>The computer has booted up,</ARG0> allowing <ARG1>us to access our files and work efficiently.</ARG1>""]",1
AD,id111826,111826,0,enable_DA_0_0,"After we have baked the muffins for 25 minutes
they are
ready to eat","[""<ARG0>After we have baked the muffins for 25 minutes</ARG0> they are <ARG1>ready to eat</ARG1>""]",1
AD,id108465,108465,0,enable_DA_0_0,"The water was boiling
so
I added the pasta and let it cook","[""<ARG0>The water was boiling</ARG0> so <ARG1>I added the pasta and let it cook</ARG1>""]",1
AD,id83569,83569,0,enable_DA_0_0,"you can quickly and safely evacuate if there's a fire.
To make this possible,
you should practice the escape plan with everyone in your household at least twice a year.","[""<ARG0>you can quickly and safely evacuate if theres a fire.</ARG0> To make this possible, <ARG1>you should practice the escape plan with everyone in your household at least twice a year.</ARG1>""]",1
AD,id79439,79439,0,enable_DA_0_0,"The car can move forward if you press the accelerator
is enabling
the car to move forward.","[""<ARG0>The car can move forward if you press the accelerator</ARG0> is enabling <ARG1>the car to move forward.</ARG1>""]",1
AD,id118883,118883,0,enable_DA_0_0, A sharp knife   allows  for easier an but aull blae can increase the risk of injury an make cutting moreifficult.,"[""<ARG0> A sharp knife</ARG0> <SIG0> allows </SIG0> for easier an<ARG1> but aull blae can increase the risk of injury an make cutting moreifficult.</ARG1>""]",1
AD,id76640,76640,0,enable_DA_0_0,"The phone line was dead
but
I called the phone company and they fixed it right away.","[""<ARG0>The phone line was dead</ARG0> but <ARG1>I called the phone company and they fixed it right away.</ARG1>""]",1
cnc,id200478,200478,0,intend_atomic_0_0,PersonX has a garage sale intend the items PersonX is selling,"[""<ARG0>PersonX has a garage sale</ARG0> intend <ARG1>the items PersonX is selling</ARG1>""]",1
cnc,id330913,330913,0,intend_atomic_0_0,PersonX waves back intend Greet someone,"[""<ARG0>PersonX waves back</ARG0> intend <ARG1>Greet someone</ARG1>""]",1
cnc,id313896,313896,0,intend_atomic_0_0,PersonX tells  what PersonY wanted intend to control PersonY,"[""<ARG0>PersonX tells what PersonY wanted</ARG0> intend <ARG1>to control PersonY</ARG1>""]",1
cnc,id193043,193043,0,intend_atomic_0_0,PersonX gives people intend to feel helpful.,"[""<ARG0>PersonX gives people</ARG0> intend <ARG1>to feel helpful.</ARG1>""]",1
cnc,id239092,239092,0,intend_atomic_0_0,PersonX makes a frozen pizza intend to put the pizza in the oven,"[""<ARG0>PersonX makes a frozen pizza</ARG0> intend <ARG1>to put the pizza in the oven</ARG1>""]",1
cnc,id242742,242742,0,intend_atomic_0_0,PersonX makes the basketball team intend win,"[""<ARG0>PersonX makes the basketball team</ARG0> intend <ARG1>win</ARG1>""]",1
cnc,id306428,306428,0,intend_atomic_0_0,PersonX takes another wife intend wear dress,"[""<ARG0>PersonX takes another wife</ARG0> intend <ARG1>wear dress</ARG1>""]",1
cnc,id296709,296709,0,intend_atomic_0_0,PersonX steps on the scale intend to go exercise,"[""<ARG0>PersonX steps on the scale</ARG0> intend <ARG1>to go exercise</ARG1>""]",1
cnc,id276339,276339,0,intend_atomic_0_0,PersonX rules the day intend to become the leader,"[""<ARG0>PersonX rules the day</ARG0> intend <ARG1>to become the leader</ARG1>""]",1
cnc,id154545,154545,0,intend_atomic_0_0,PersonX defines clearly the  intend to ask if anyone has questions,"[""<ARG0>PersonX defines clearly the </ARG0> intend <ARG1>to ask if anyone has questions</ARG1>""]",1
cnc,id270588,270588,0,intend_atomic_0_0,PersonX reaches a wider consumer base intend make more profit,"[""<ARG0>PersonX reaches a wider consumer base</ARG0> intend <ARG1>make more profit</ARG1>""]",1
cnc,id262791,262791,0,intend_atomic_0_0,PersonX prevents the  from sticking intend prepare for the next step,"[""<ARG0>PersonX prevents the from sticking</ARG0> intend <ARG1>prepare for the next step</ARG1>""]",1
cnc,id350490,350490,0,intend_atomic_0_0,PersonX invites PersonY over intend to prepare some food,"[""<ARG0>PersonX invites PersonY over</ARG0> intend <ARG1>to prepare some food</ARG1>""]",1
cnc,id215637,215637,0,intend_atomic_0_0,PersonX is let go intend to find a better worker,"[""<ARG0>PersonX is let go</ARG0> intend <ARG1>to find a better worker</ARG1>""]",1
cnc,id174544,174544,0,intend_atomic_0_0,PersonX fires upon PersonY intend to hide,"[""<ARG0>PersonX fires upon PersonY</ARG0> intend <ARG1>to hide</ARG1>""]",1
cnc,id240219,240219,0,intend_atomic_0_0,PersonX makes an appointment intend Ask questions.,"[""<ARG0>PersonX makes an appointment</ARG0> intend <ARG1>Ask questions.</ARG1>""]",1
cnc,id178742,178742,0,intend_atomic_0_0,PersonX gets a checkup intend to be healthy,"[""<ARG0>PersonX gets a checkup</ARG0> intend <ARG1>to be healthy</ARG1>""]",1
cnc,id196389,196389,0,intend_atomic_0_0,PersonX goes hunting intend to shoot a deer,"[""<ARG0>PersonX goes hunting</ARG0> intend <ARG1>to shoot a deer</ARG1>""]",1
cnc,id326605,326605,0,intend_atomic_0_0,PersonX wants anything intend to have it,"[""<ARG0>PersonX wants anything</ARG0> intend <ARG1>to have it</ARG1>""]",1
cnc,id300917,300917,0,intend_atomic_0_0,PersonX takes PersonY to jail intend to bring PersonX to trial,"[""<ARG0>PersonX takes PersonY to jail</ARG0> intend <ARG1>to bring PersonX to trial</ARG1>""]",1
cnc,id293680,293680,0,intend_atomic_0_0,PersonX stands near the door intend to go somewhere,"[""<ARG0>PersonX stands near the door</ARG0> intend <ARG1>to go somewhere</ARG1>""]",1
cnc,id335116,335116,0,intend_atomic_0_0,PersonX writes PersonY answer intend to continue talking,"[""<ARG0>PersonX writes PersonY answer</ARG0> intend <ARG1>to continue talking</ARG1>""]",1
cnc,id315827,315827,0,intend_atomic_0_0,PersonX throws PersonY away intend to be rude,"[""<ARG0>PersonX throws PersonY away</ARG0> intend <ARG1>to be rude</ARG1>""]",1
cnc,id266477,266477,0,intend_atomic_0_0,PersonX puts PersonY arms around PersonZ intend to hug.,"[""<ARG0>PersonX puts PersonY arms around PersonZ</ARG0> intend <ARG1>to hug.</ARG1>""]",1
cnc,id155442,155442,0,intend_atomic_0_0,PersonX designs formats to make intend make things better,"[""<ARG0>PersonX designs formats to make</ARG0> intend <ARG1>make things better</ARG1>""]",1
cnc,id197882,197882,0,intend_atomic_0_0,PersonX goes to the ends of the earth intend find lifes purpose,"[""<ARG0>PersonX goes to the ends of the earth</ARG0> intend <ARG1>find lifes purpose</ARG1>""]",1
cnc,id173935,173935,0,intend_atomic_0_0,PersonX finds the perfect tree intend sit under the tree,"[""<ARG0>PersonX finds the perfect tree</ARG0> intend <ARG1>sit under the tree</ARG1>""]",1
cnc,id317391,317391,0,intend_atomic_0_0,PersonX tosses it back intend to give it back,"[""<ARG0>PersonX tosses it back</ARG0> intend <ARG1>to give it back</ARG1>""]",1
cnc,id202016,202016,0,intend_atomic_0_0,PersonX has crooked teeth intend to go to a dentist,"[""<ARG0>PersonX has crooked teeth</ARG0> intend <ARG1>to go to a dentist</ARG1>""]",1
cnc,id159647,159647,0,intend_atomic_0_0,PersonX drives  the point intend to hear a comeback,"[""<ARG0>PersonX drives the point</ARG0> intend <ARG1>to hear a comeback</ARG1>""]",1
cnc,id277499,277499,0,intend_atomic_0_0,PersonX runs towards PersonY intend Be nice.,"[""<ARG0>PersonX runs towards PersonY</ARG0> intend <ARG1>Be nice.</ARG1>""]",1
cnc,id168432,168432,0,intend_atomic_0_0,PersonX feels hungry intend to cook some food,"[""<ARG0>PersonX feels hungry</ARG0> intend <ARG1>to cook some food</ARG1>""]",1
cnc,id236403,236403,0,intend_atomic_0_0,PersonX makes PersonY assumptions intend to say they can do it for themselves,"[""<ARG0>PersonX makes PersonY assumptions</ARG0> intend <ARG1>to say they can do it for themselves</ARG1>""]",1
cnc,id145712,145712,0,intend_atomic_0_0,PersonX cleans the house intend to make lunch,"[""<ARG0>PersonX cleans the house</ARG0> intend <ARG1>to make lunch</ARG1>""]",1
cnc,id275651,275651,0,intend_atomic_0_0,PersonX rids the bus home intend to take off coat or other outerwear,"[""<ARG0>PersonX rids the bus home</ARG0> intend <ARG1>to take off coat or other outerwear</ARG1>""]",1
cnc,id254336,254336,0,intend_atomic_0_0,PersonX performs well intend to make progress,"[""<ARG0>PersonX performs well</ARG0> intend <ARG1>to make progress</ARG1>""]",1
cnc,id144513,144513,0,intend_atomic_0_0,PersonX causes the smell intend to get rid of the smell,"[""<ARG0>PersonX causes the smell</ARG0> intend <ARG1>to get rid of the smell</ARG1>""]",1
cnc,id297511,297511,0,intend_atomic_0_0,PersonX stops shaving intend to prove a point,"[""<ARG0>PersonX stops shaving</ARG0> intend <ARG1>to prove a point</ARG1>""]",1
cnc,id313080,313080,0,intend_atomic_0_0,PersonX tells PersonY to shut up intend to hit PersonY,"[""<ARG0>PersonX tells PersonY to shut up</ARG0> intend <ARG1>to hit PersonY</ARG1>""]",1
cnc,id207970,207970,0,intend_atomic_0_0,PersonX hops for the best intend to only think about good things,"[""<ARG0>PersonX hops for the best</ARG0> intend <ARG1>to only think about good things</ARG1>""]",1
cnc,id347034,347034,0,intend_atomic_0_0,PersonX serves PersonY intend to deliver food,"[""<ARG0>PersonX serves PersonY</ARG0> intend <ARG1>to deliver food</ARG1>""]",1
cnc,id279371,279371,0,intend_atomic_0_0,PersonX says would call intend trusts PersonX,"[""<ARG0>PersonX says would call</ARG0> intend <ARG1>trusts PersonX</ARG1>""]",1
cnc,id312296,312296,0,intend_atomic_0_0,PersonX tells PersonY not to worry intend to be comforting,"[""<ARG0>PersonX tells PersonY not to worry</ARG0> intend <ARG1>to be comforting</ARG1>""]",1
cnc,id261112,261112,0,intend_atomic_0_0,PersonX practices every day after school intend ready,"[""<ARG0>PersonX practices every day after school</ARG0> intend <ARG1>ready</ARG1>""]",1
cnc,id252719,252719,0,intend_atomic_0_0,PersonX pays PersonY a visit intend to talk personally,"[""<ARG0>PersonX pays PersonY a visit</ARG0> intend <ARG1>to talk personally</ARG1>""]",1
cnc,id200736,200736,0,intend_atomic_0_0,PersonX has a great vacation intend to relax.,"[""<ARG0>PersonX has a great vacation</ARG0> intend <ARG1>to relax.</ARG1>""]",1
cnc,id125638,125638,0,intend_atomic_0_0,PersonX asks PersonY to look intend to see it,"[""<ARG0>PersonX asks PersonY to look</ARG0> intend <ARG1>to see it</ARG1>""]",1
cnc,id159953,159953,0,intend_atomic_0_0,PersonX drives carefully intend to be safe,"[""<ARG0>PersonX drives carefully</ARG0> intend <ARG1>to be safe</ARG1>""]",1
cnc,id180989,180989,0,intend_atomic_0_0,PersonX gets back on the horse that bucked you intend to finish the best they can,"[""<ARG0>PersonX gets back on the horse that bucked you</ARG0> intend <ARG1>to finish the best they can</ARG1>""]",1
cnc,id321920,321920,0,intend_atomic_0_0,PersonX uses  to improve intend to get a better job,"[""<ARG0>PersonX uses to improve</ARG0> intend <ARG1>to get a better job</ARG1>""]",1
cnc,id217751,217751,0,intend_atomic_0_0,PersonX is really slow intend to make sure they do it right,"[""<ARG0>PersonX is really slow</ARG0> intend <ARG1>to make sure they do it right</ARG1>""]",1
cnc,id263233,263233,0,intend_atomic_0_0,PersonX protects PersonY from the sun intend to get in the shade.,"[""<ARG0>PersonX protects PersonY from the sun</ARG0> intend <ARG1>to get in the shade.</ARG1>""]",1
cnc,id140044,140044,0,intend_atomic_0_0,PersonX buys the bike intend to get to places faster,"[""<ARG0>PersonX buys the bike</ARG0> intend <ARG1>to get to places faster</ARG1>""]",1
cnc,id155524,155524,0,intend_atomic_0_0,PersonX detects  in patients intend Break tjt news gently.,"[""<ARG0>PersonX detects in patients</ARG0> intend <ARG1>Break tjt news gently.</ARG1>""]",1
cnc,id217506,217506,0,intend_atomic_0_0,PersonX is really hard intend happy to watch,"[""<ARG0>PersonX is really hard</ARG0> intend <ARG1>happy to watch</ARG1>""]",1
cnc,id262968,262968,0,intend_atomic_0_0,PersonX produces  annually intend to do their part,"[""<ARG0>PersonX produces annually</ARG0> intend <ARG1>to do their part</ARG1>""]",1
cnc,id267519,267519,0,intend_atomic_0_0,PersonX puts  inside intend Hide container,"[""<ARG0>PersonX puts inside</ARG0> intend <ARG1>Hide container</ARG1>""]",1
cnc,id182836,182836,0,intend_atomic_0_0,PersonX gets lost in the woods intend to cry,"[""<ARG0>PersonX gets lost in the woods</ARG0> intend <ARG1>to cry</ARG1>""]",1
cnc,id159879,159879,0,intend_atomic_0_0,PersonX drives back  intend pick up what he forgot,"[""<ARG0>PersonX drives back </ARG0> intend <ARG1>pick up what he forgot</ARG1>""]",1
cnc,id292284,292284,0,intend_atomic_0_0,PersonX spends a week with PersonY intend to come back home,"[""<ARG0>PersonX spends a week with PersonY</ARG0> intend <ARG1>to come back home</ARG1>""]",1
cnc,id127387,127387,0,intend_atomic_0_0,PersonX assesses  in children intend to become an expert,"[""<ARG0>PersonX assesses in children</ARG0> intend <ARG1>to become an expert</ARG1>""]",1
cnc,id272995,272995,0,intend_atomic_0_0,PersonX reduces  to the level intend he was go to first level,"[""<ARG0>PersonX reduces to the level</ARG0> intend <ARG1>he was go to first level</ARG1>""]",1
cnc,id320753,320753,0,intend_atomic_0_0,PersonX turns toward PersonY intend to be direct,"[""<ARG0>PersonX turns toward PersonY</ARG0> intend <ARG1>to be direct</ARG1>""]",1
cnc,id128905,128905,0,intend_atomic_0_0,PersonX bats a thousand intend take a rest from batting,"[""<ARG0>PersonX bats a thousand</ARG0> intend <ARG1>take a rest from batting</ARG1>""]",1
cnc,id310508,310508,0,intend_atomic_0_0,PersonX taps PersonY on the shoulder intend attention,"[""<ARG0>PersonX taps PersonY on the shoulder</ARG0> intend <ARG1>attention</ARG1>""]",1
cnc,id256085,256085,0,intend_atomic_0_0,PersonX plays PersonY  in determining intend to do a good job,"[""<ARG0>PersonX plays PersonY in determining</ARG0> intend <ARG1>to do a good job</ARG1>""]",1
cnc,id340029,340029,0,intend_atomic_0_0,PersonX carries PersonY intend to be put to bed,"[""<ARG0>PersonX carries PersonY</ARG0> intend <ARG1>to be put to bed</ARG1>""]",1
cnc,id172074,172074,0,intend_atomic_0_0,PersonX finds  on the ground intend bend over pick it up,"[""<ARG0>PersonX finds on the ground</ARG0> intend <ARG1>bend over pick it up</ARG1>""]",1
cnc,id287239,287239,0,intend_atomic_0_0,PersonX settles the  peacefully intend to thank PersonX,"[""<ARG0>PersonX settles the peacefully</ARG0> intend <ARG1>to thank PersonX</ARG1>""]",1
cnc,id292681,292681,0,intend_atomic_0_0,PersonX spends the afternoon intend to go to bed.,"[""<ARG0>PersonX spends the afternoon</ARG0> intend <ARG1>to go to bed.</ARG1>""]",1
cnc,id167570,167570,0,intend_atomic_0_0,PersonX falls into place intend to make sure things stay well,"[""<ARG0>PersonX falls into place</ARG0> intend <ARG1>to make sure things stay well</ARG1>""]",1
cnc,id206283,206283,0,intend_atomic_0_0,PersonX hires and fire  intend to find replacements,"[""<ARG0>PersonX hires and fire </ARG0> intend <ARG1>to find replacements</ARG1>""]",1
cnc,id251485,251485,0,intend_atomic_0_0,PersonX orders it online intend Check details of the purchase,"[""<ARG0>PersonX orders it online</ARG0> intend <ARG1>Check details of the purchase</ARG1>""]",1
cnc,id216331,216331,0,intend_atomic_0_0,PersonX is nowhere to be seen intend to go back home,"[""<ARG0>PersonX is nowhere to be seen</ARG0> intend <ARG1>to go back home</ARG1>""]",1
cnc,id158207,158207,0,intend_atomic_0_0,PersonX draws PersonY towards PersonZ intend to facilitate conversations,"[""<ARG0>PersonX draws PersonY towards PersonZ</ARG0> intend <ARG1>to facilitate conversations</ARG1>""]",1
cnc,id131347,131347,0,intend_atomic_0_0,PersonX begins to grow intend to weigh herself,"[""<ARG0>PersonX begins to grow</ARG0> intend <ARG1>to weigh herself</ARG1>""]",1
cnc,id234090,234090,0,intend_atomic_0_0,PersonX loves PersonY better intend to make another feel better,"[""<ARG0>PersonX loves PersonY better</ARG0> intend <ARG1>to make another feel better</ARG1>""]",1
cnc,id341877,341877,0,intend_atomic_0_0,PersonX fights with PersonY intend go to the hospital,"[""<ARG0>PersonX fights with PersonY</ARG0> intend <ARG1>go to the hospital</ARG1>""]",1
cnc,id293478,293478,0,intend_atomic_0_0,PersonX stabs in the back intend to dominate others,"[""<ARG0>PersonX stabs in the back</ARG0> intend <ARG1>to dominate others</ARG1>""]",1
cnc,id287050,287050,0,intend_atomic_0_0,PersonX sets the  straight intend come up with a plan to fix it,"[""<ARG0>PersonX sets the straight</ARG0> intend <ARG1>come up with a plan to fix it</ARG1>""]",1
cnc,id245875,245875,0,intend_atomic_0_0,PersonX moves around a lot intend to be doing something or the other,"[""<ARG0>PersonX moves around a lot</ARG0> intend <ARG1>to be doing something or the other</ARG1>""]",1
cnc,id293467,293467,0,intend_atomic_0_0,PersonX stabs PersonY in the back intend to be mean,"[""<ARG0>PersonX stabs PersonY in the back</ARG0> intend <ARG1>to be mean</ARG1>""]",1
cnc,id152935,152935,0,intend_atomic_0_0,PersonX decides to go for a swim intend to practice,"[""<ARG0>PersonX decides to go for a swim</ARG0> intend <ARG1>to practice</ARG1>""]",1
cnc,id281924,281924,0,intend_atomic_0_0,PersonX sees  live intend to post about the event on social media,"[""<ARG0>PersonX sees live</ARG0> intend <ARG1>to post about the event on social media</ARG1>""]",1
cnc,id271350,271350,0,intend_atomic_0_0,PersonX reads the  first intend to write one,"[""<ARG0>PersonX reads the first</ARG0> intend <ARG1>to write one</ARG1>""]",1
cnc,id224270,224270,0,intend_atomic_0_0,PersonX knows PersonY from adam intend to talk with person y,"[""<ARG0>PersonX knows PersonY from adam</ARG0> intend <ARG1>to talk with person y</ARG1>""]",1
cnc,id255749,255749,0,intend_atomic_0_0,PersonX places it on the table intend to eat it,"[""<ARG0>PersonX places it on the table</ARG0> intend <ARG1>to eat it</ARG1>""]",1
