corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,id728,0728,0,intends_our_data_0_0728,The government passed a law to protect the rights of victims of discrimination in employment and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in employment and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id729,0729,0,intends_our_data_0_0729,The government passed a law to protect the rights of victims of discrimination in public accommodations and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in public accommodations and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id730,0730,0,intends_our_data_0_0730,The government passed a law to protect the rights of victims of discrimination in credit and lending and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of discrimination in credit and lending and ensure their access to services.""]",1
cnc,id731,0731,0,intends_our_data_0_0731,The government passed a law to protect the rights of victims of discrimination in health care and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of discrimination in health care and ensure their access to services.""]",1
cnc,id732,0732,0,intends_our_data_0_0732,The government passed a law to protect the rights of victims of discrimination in insurance and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in insurance and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id733,0733,0,intends_our_data_0_0733,The government passed a law to protect the rights of victims of discrimination in the criminal justice system and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in the criminal justice system and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id734,0734,0,intends_our_data_0_0734,The government passed a law to increase taxes on the wealthy in an effort to reduce income inequality.,"[""The government <ARG0>passed</ARG0> a law to increase taxes on the wealthy in an effort to <ARG1>reduce</ARG1> income inequality.""]",1
cnc,id735,0735,0,intends_our_data_0_0735,The government passed a law to increase funding for public education in an effort to improve educational outcomes.,"[""The government passed a law to <ARG0>increase</ARG0> funding for public education in an effort to <ARG1>improve</ARG1> educational outcomes.""]",1
cnc,id736,0736,0,intends_our_data_0_0736,The government passed a law to increase access to healthcare in an effort to improve public health.,"[""The government passed a law to <ARG0>increase</ARG0> access to healthcare in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,id737,0737,0,intends_our_data_0_0737,The government passed a law to increase access to affordable housing in an effort to reduce homelessness.,"[""The government passed a law to <ARG0>increase</ARG0> access to affordable housing in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id738,0738,0,intends_our_data_0_0738,The government passed a law to increase access to public transportation in an effort to reduce traffic congestion.,"[""The government passed a law to <ARG0>increase</ARG0> access to public transportation in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
cnc,id739,0739,0,intends_our_data_0_0739,"The government passed a law to increase the minimum wage, in an effort to improve the standard of living for low-income workers.","[""The government <ARG0>passed</ARG0> a law to increase the minimum wage, in an effort to <ARG1>improve</ARG1> the standard of living for low-income workers.""]",1
cnc,id740,0740,0,intends_our_data_0_0740,"The government passed a law to increase taxes on the wealthy, in an effort to reduce income inequality.","[""The government <ARG0>passed</ARG0> a law to increase taxes on the wealthy, in an effort to <ARG1>reduce</ARG1> income inequality.""]",1
cnc,id741,0741,0,intends_our_data_0_0741,"The government passed a law to increase access to healthcare, in an effort to improve public health.","[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to healthcare, in an effort to improve public health.""]",1
cnc,id742,0742,0,intends_our_data_0_0742,The United States and China agreed to a trade deal that would reduce tariffs and increase access to Chinese markets for American companies.,"[""The United States and China <ARG0>agreed</ARG0> to a trade deal that would reduce tariffs and <ARG1>increase</ARG1> access to Chinese markets for American companies.""]",1
cnc,id743,0743,0,intends_our_data_0_0743,The United States and Mexico agreed to a trade deal that would reduce tariffs and increase access to Mexican markets for American companies.,"[""The United States and Mexico <ARG0>agreed</ARG0> to a trade deal that would reduce tariffs and <ARG1>increase</ARG1> access to Mexican markets for American companies.""]",1
cnc,id744,0744,0,intends_our_data_0_0744,The United States and Canada agreed to a trade deal that would reduce tariffs and increase access to Canadian markets for American companies.,"[""The United States and Canada <ARG0>agreed</ARG0> to a trade deal that would reduce tariffs and <ARG1>increase</ARG1> access to Canadian markets for American companies.""]",1
cnc,id745,0745,0,intends_our_data_0_0745,The government passed a law to increase access to renewable energy sources in an effort to reduce dependence on fossil fuels.,"[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy sources in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
cnc,id746,0746,0,intends_our_data_0_0746,The government passed a law to protect the rights of workers and ensure their access to fair wages and safe working conditions.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of workers and ensure their access to fair wages and safe working conditions.""]",1
cnc,id747,0747,0,intends_our_data_0_0747,The government passed a law to protect the rights of LGBTQ+ individuals and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of LGBTQ+ individuals and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id748,0748,0,intends_our_data_0_0748,The government passed a law to protect the rights of immigrants and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of immigrants and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id749,0749,0,intends_our_data_0_0749,The government passed a law to protect the rights of women and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of women and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,id750,0750,0,intends_our_data_0_0750,The government passed a law to protect the rights of people with disabilities and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of people with disabilities and ensure their access to services.""]",1
cnc,id751,0751,0,intends_our_data_0_0751,"The government is introducing a new law to protect the environment, in an effort to reduce pollution and promote sustainable development.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the environment, in an effort to <ARG1>Reduce</ARG1> pollution and promote sustainable development.""]",1
cnc,id752,0752,0,intends_our_data_0_0752,"The government is introducing a new law to protect the rights of minorities, in an effort to promote social inclusion and combat discrimination.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>Promote</ARG1> social inclusion and combat discrimination.""]",1
cnc,id753,0753,0,intends_our_data_0_0753,"The government is introducing a new law to protect the rights of workers, in an effort to ensure fair wages and safe working conditions.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of workers, in an effort to <ARG1>ensure</ARG1> fair wages and safe working conditions.""]",1
cnc,id754,0754,0,intends_our_data_0_0754,"The government is introducing a new law to protect the rights of consumers, in an effort to ensure fair prices and quality products.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of consumers, in an effort to <ARG1>ensure</ARG1> fair prices and quality products.""]",1
cnc,id755,0755,0,intends_our_data_0_0755,"The government is introducing a new law to protect the rights of the elderly, in an effort to ensure access to quality healthcare and social services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the elderly, in an effort to <ARG1>ensure</ARG1> access to quality healthcare and social services.""]",1
cnc,id756,0756,0,intends_our_data_0_0756,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure access to quality healthcare and social services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the disabled, in an effort to <ARG1>ensure</ARG1> access to quality healthcare and social services.""]",1
cnc,id757,0757,0,intends_our_data_0_0757,"The government is introducing a new law to protect the rights of the homeless, in an effort to ensure access to housing and other basic needs.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the homeless, in an effort to <ARG1>ensure</ARG1> access to housing and other basic needs.""]",1
cnc,id758,0758,0,intends_our_data_0_0758,"The government is introducing a new law to protect the rights of victims of domestic violence, in an effort to ensure justice and accountability.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of victims of domestic violence, in an effort to <ARG1>ensure</ARG1> justice and accountability.""]",1
cnc,id759,0759,0,intends_our_data_0_0759,The European Union passed a law to reduce carbon emissions in an effort to combat climate change.,"[""The European Union <ARG0>passed</ARG0> a law to reduce carbon emissions in an effort to <ARG1>combat</ARG1> climate change.""]",1
cnc,id760,0760,0,intends_our_data_0_0760,The government passed a law to increase access to healthcare in an effort to improve public health.,"[""The government <ARG0>passed</ARG0> a law to increase access to healthcare in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,id761,0761,0,intends_our_data_0_0761,The United Nations Security Council passed a resolution calling for an immediate ceasefire in the conflict between Israel and Palestine.,"[""The United Nations Security Council <ARG0>passed</ARG0> a resolution calling for an immediate <ARG1>ceasefire</ARG1> in the conflict between Israel and Palestine.""]",1
cnc,id762,0762,0,intends_our_data_0_0762,The United States Congress passed a law to increase funding for public education in an effort to improve student achievement.,"[""The United States Congress <ARG0>passed</ARG0> a law to increase funding for public education in an effort to <ARG1>improve</ARG1> student achievement.""]",1
cnc,id763,0763,0,intends_our_data_0_0763,The United Nations adopted a resolution to promote the rights of refugees and ensure their access to basic services.,"[""The United Nations <ARG0>adopted</ARG0> a resolution to <ARG1>promote</ARG1> the rights of refugees and ensure their access to basic services.""]",1
cnc,id764,0764,0,intends_our_data_0_0764,The United Nations passed a resolution to promote the rights of women and girls and ensure their access to education.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of women and girls and ensure their access to education.""]",1
cnc,id765,0765,0,intends_our_data_0_0765,The United Nations passed a resolution to promote the rights of people with disabilities and ensure their access to healthcare.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of people with disabilities and ensure their access to healthcare.""]",1
cnc,id766,0766,0,intends_our_data_0_0766,The United Nations passed a resolution to promote the rights of indigenous peoples and ensure their access to land and resources.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of indigenous peoples and ensure their access to land and resources.""]",1
cnc,id767,0767,0,intends_our_data_0_0767,The United Nations passed a resolution to promote the rights of LGBT people and ensure their access to equal rights and protections.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of LGBT people and ensure their access to equal rights and protections.""]",1
cnc,id768,0768,0,intends_our_data_0_0768,The government passed a law to protect the rights of LGBTQ+ individuals and ensure equal access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of LGBTQ+ individuals and ensure equal access to services.""]",1
cnc,id769,0769,0,intends_our_data_0_0769,The government implemented a new policy to promote sustainable development and reduce poverty.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>promote</ARG1> sustainable development and reduce poverty.""]",1
cnc,id770,0770,0,intends_our_data_0_0770,The government passed a law to protect the rights of refugees and ensure access to basic services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of refugees and ensure access to basic services.""]",1
cnc,id771,0771,0,intends_our_data_0_0771,The government introduced a new program to provide free education to disadvantaged children.,"[""The government <ARG0>introduced</ARG0> a new program to <ARG1>provide</ARG1> free education to disadvantaged children.""]",1
cnc,id772,0772,0,intends_our_data_0_0772,The government passed a law to protect the rights of religious minorities and ensure equal access to public services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of religious minorities and ensure equal access to public services.""]",1
cnc,id773,0773,0,intends_our_data_0_0773,The government implemented a new policy to promote diversity and inclusion in the workplace.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>promote</ARG1> diversity and inclusion in the workplace.""]",1
cnc,id774,0774,0,intends_our_data_0_0774,The government passed a law to protect the rights of disabled people and ensure equal access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of disabled people and ensure equal access to services.""]",1
cnc,id775,0775,0,intends_our_data_0_0775,The government introduced a new program to provide free education to all children.,"[""The government <ARG0>introduced</ARG0> a new program to <ARG1>provide</ARG1> free education to all children.""]",1
cnc,id776,0776,0,intends_our_data_0_0776,The government passed a law to protect the rights of refugees and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of refugees and ensure their access to services.""]",1
cnc,id777,0777,0,intends_our_data_0_0777,"The government has implemented a new policy to provide job training and employment assistance to those who are underemployed, in an effort to reduce long-term underemployment.","[""The government has <ARG0>implemented</ARG0> a new policy to provide job training and employment assistance to those who are underemployed, in an effort to <ARG1>reduce</ARG1> long-term underemployment.""]",1
cnc,id778,0778,0,intends_our_data_0_0778,"The government has introduced a new program to provide financial assistance to small businesses, in an effort to reduce economic inequality.","[""The government has <ARG0>introduced</ARG0> a new program to provide financial assistance to small businesses, in an effort to <ARG1>reduce</ARG1> economic inequality.""]",1
cnc,id779,0779,0,intends_our_data_0_0779,"The government has implemented a new policy to provide tax incentives to businesses that hire veterans, in an effort to reduce veteran unemployment.","[""The government has <ARG0>implemented</ARG0> a new policy to provide tax incentives to businesses that hire veterans, in an effort to <ARG1>reduce</ARG1> veteran unemployment.""]",1
cnc,id780,0780,0,intends_our_data_0_0780,"The government passed a law to increase the minimum wage, in an effort to reduce poverty.","[""The government <ARG0>passed</ARG0> a law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,id781,0781,0,intends_our_data_0_0781,"The government passed a law to increase access to affordable housing, in an effort to reduce homelessness.","[""The government passed a law to <ARG0>increase</ARG0> access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id782,0782,0,intends_our_data_0_0782,"The government passed a law to increase access to public transportation, in an effort to reduce traffic congestion.","[""The government passed a law to <ARG0>increase</ARG0> access to public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
cnc,id783,0783,0,intends_our_data_0_0783,"The government passed a law to increase access to renewable energy sources, in an effort to reduce carbon emissions.","[""The government passed a law to <ARG0>increase</ARG0> access to renewable energy sources, in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
cnc,id784,0784,0,intends_our_data_0_0784,"The government passed a law to increase access to job training programs, in an effort to reduce unemployment.","[""The government passed a law to <ARG0>increase</ARG0> access to job training programs, in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,id785,0785,0,intends_our_data_0_0785,The Prime Minister announced a new initiative to reduce poverty and inequality in the country.,"[""The Prime Minister <ARG0>announced</ARG0> a new initiative to <ARG1>reduce</ARG1> poverty and inequality in the country.""]",1
cnc,id786,0786,0,intends_our_data_0_0786,The government passed a law to increase the minimum wage and improve working conditions.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> the minimum wage and improve working conditions.""]",1
cnc,id787,0787,0,intends_our_data_0_0787,The government passed a law to reduce carbon emissions and combat climate change.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>reduce</ARG1> carbon emissions and combat climate change.""]",1
cnc,id788,0788,0,intends_our_data_0_0788,The government passed a law to increase access to healthcare and reduce healthcare costs.,"[""The government <ARG0>passed</ARG0> a law to increase access to healthcare and <ARG1>reduce</ARG1> healthcare costs.""]",1
cnc,id789,0789,0,intends_our_data_0_0789,The government passed a law to strengthen gun control and reduce gun violence.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>strengthen</ARG1> gun control and reduce gun violence.""]",1
cnc,id790,0790,0,intends_our_data_0_0790,The government passed a law to protect the rights of immigrants and refugees.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of immigrants and refugees.""]",1
cnc,id791,0791,0,intends_our_data_0_0791,The government passed a law to increase funding for public education and improve educational outcomes.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> funding for public education and improve educational outcomes.""]",1
cnc,id792,0792,0,intends_our_data_0_0792,The government passed a law to protect the rights of Indigenous peoples and promote reconciliation.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of Indigenous peoples and promote reconciliation.""]",1
cnc,id793,0793,0,intends_our_data_0_0793,"The government is introducing a new law to protect the rights of immigrants, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing </ARG0>a new law to protect the rights of immigrants, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,id794,0794,0,intends_our_data_0_0794,"The government is introducing a new law to protect the rights of minorities, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,id795,0795,0,intends_our_data_0_0795,"The government is introducing a new law to protect the rights of consumers, in an effort to ensure fair pricing and quality products.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of consumers, in an effort to <ARG1>ensure</ARG1> fair pricing and quality products.""]",1
cnc,id796,0796,0,intends_our_data_0_0796,"The government is introducing a new law to protect the rights of immigrants, in an effort to promote cultural diversity and combat xenophobia.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of immigrants, in an effort to <ARG1>promote</ARG1> cultural diversity and combat xenophobia.""]",1
cnc,id797,0797,0,intends_our_data_0_0797,"The government is introducing a new law to protect the rights of the elderly, in an effort to ensure access to quality care and support.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of the elderly, in an effort to <ARG1>ensure</ARG1> access to quality care and support.""]",1
cnc,id798,0798,0,intends_our_data_0_0798,"The government has implemented a new policy to reduce carbon emissions, in an effort to combat climate change.","[""The government has <ARG0>implemented</ARG0> a new policy to reduce carbon emissions, in an effort to <ARG1>combat</ARG1> climate change.""]",1
cnc,id799,0799,0,intends_our_data_0_0799,"The government has passed a law to increase taxes on the wealthy, in an effort to reduce income inequality.","[""The government has <ARG0>passed</ARG0> a law to increase taxes on the wealthy, in an effort to <ARG1>reduce</ARG1> income inequality.""]",1
cnc,id800,0800,0,intends_our_data_0_0800,"The government has passed a law to increase funding for public education, in an effort to improve educational outcomes.","[""The government has <ARG0>passed</ARG0> a law to increase funding for public education, in an effort to <ARG1>improve</ARG1> educational outcomes.""]",1
cnc,id801,0801,0,intends_our_data_0_0801,"The government has passed a law to increase the availability of affordable housing, in an effort to reduce homelessness.","[""The government has <ARG0>passed</ARG0> a law to increase the availability of affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id802,0802,0,intends_our_data_0_0802,"The government has introduced a new law to protect the rights of workers, in an effort to ensure fair wages and working conditions.","[""The government has <ARG0>introduced</ARG0> a new law to protect the rights of workers, in an effort to <ARG1>ensure</ARG1> fair wages and working conditions.""]",1
cnc,id803,0803,0,intends_our_data_0_0803,"The government has passed a law to protect the rights of consumers, in an effort to ensure safe and fair access to goods and services.","[""The government has <ARG0>passed</ARG0> a law to protect the rights of consumers, in an effort to <ARG1>ensure</ARG1> safe and fair access to goods and services.""]",1
cnc,id804,0804,0,intends_our_data_0_0804,"The government has introduced a new law to protect the rights of the elderly, in an effort to ensure access to quality healthcare and social services.","[""The government has <ARG0>introduced</ARG0> a new law to protect the rights of the elderly, in an effort to <ARG1>ensure</ARG1> access to quality healthcare and social services.""]",1
cnc,id805,0805,0,intends_our_data_0_0805,"The government has passed a law to protect the rights of the disabled, in an effort to ensure access to services and equal opportunities.","[""The government has <ARG0>passed</ARG0> a law to protect the rights of the disabled, in an effort to <ARG1>ensure</ARG1> access to services and equal opportunities.""]",1
cnc,id806,0806,0,intends_our_data_0_0806,"The government has introduced a new law to protect the rights of minorities, in an effort to ensure equal access to services and opportunities.","[""The government has <ARG0>introduced</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,id807,0807,0,intends_our_data_0_0807,"The government has passed a law to protect the rights of victims of hate crimes, in an effort to ensure justice and accountability.","[""The government has <ARG0>passed</ARG0> a law to protect the rights of victims of hate crimes, in an effort to <ARG1>ensure</ARG1> justice and accountability.""]",1
cnc,id808,0808,0,intends_our_data_0_0808,The government passed a law to increase access to education in an effort to reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase access to education in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,id809,0809,0,intends_our_data_0_0809,"The government is introducing a new law to reduce air pollution, in an effort to improve public health.","[""The government is <ARG0>introducing</ARG0> a new law to reduce air pollution, in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,id810,0810,0,intends_our_data_0_0810,"The government is introducing a new law to increase access to renewable energy sources, in an effort to reduce dependence on fossil fuels.","[""The government is introducing a new law to <ARG0>increase</ARG0> access to renewable energy sources, in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
cnc,id811,0811,0,intends_our_data_0_0811,"The government is introducing a new law to increase access to financial services, in an effort to reduce poverty.","[""The government is introducing a new law to <ARG0>increase</ARG0> access to financial services, in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,id812,0812,0,intends_our_data_0_0812,"The government is introducing a new law to increase access to childcare, in an effort to promote gender equality.","[""The government is introducing a new law to <ARG0>increase</ARG0> access to childcare, in an effort to <ARG1>promote</ARG1> gender equality.""]",1
cnc,id813,0813,0,intends_our_data_0_0813,The government passed a law to increase the minimum wage in an effort to reduce poverty and inequality.,"[""The government <ARG0>passed</ARG0> a law to increase the minimum wage in an effort to <ARG1>reduce</ARG1> poverty and inequality.""]",1
cnc,id814,0814,0,intends_our_data_0_0814,The government passed a law to increase the number of affordable housing units in an effort to reduce homelessness.,"[""The government <ARG0>passed</ARG0> a law to increase the number of affordable housing units in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id815,0815,0,intends_our_data_0_0815,The government passed a law to increase the number of renewable energy sources in an effort to reduce carbon emissions.,"[""The government <ARG0>passed</ARG0> a law to increase the number of renewable energy sources in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
cnc,id816,0816,0,intends_our_data_0_0816,The government passed a law to increase the number of public transportation options in an effort to reduce traffic congestion.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public transportation options in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
cnc,id817,0817,0,intends_our_data_0_0817,The government passed a law to increase the number of job training programs in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase the number of job training programs in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,id818,0818,0,intends_our_data_0_0818,The government passed a law to increase the number of public parks and green spaces in an effort to improve air quality.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public parks and green spaces in an effort to <ARG1>improve</ARG1> air quality.""]",1
cnc,id819,0819,0,intends_our_data_0_0819,The government passed a law to increase the number of public health initiatives in an effort to improve public health.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public health initiatives in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,id820,0820,0,intends_our_data_0_0820,The government passed a law to increase the number of environmental protection regulations in an effort to reduce pollution.,"[""The government <ARG0>passed</ARG0> a law to increase the number of environmental protection regulations in an effort to <ARG1>reduce</ARG1> pollution.""]",1
cnc,id821,0821,0,intends_our_data_0_0821,The government passed a law to increase the number of public safety initiatives in an effort to reduce crime.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public safety initiatives in an effort to <ARG1>reduce</ARG1> crime.""]",1
cnc,id822,0822,0,intends_our_data_0_0822,The government passed a law to increase the number of anti-discrimination laws in an effort to promote equality.,"[""The government <ARG0>passed</ARG0> a law to increase the number of anti-discrimination laws in an effort to <ARG1>promote</ARG1> equality.""]",1
cnc,id823,0823,0,intends_our_data_0_0823,"The government has passed a new law to increase the availability of affordable housing, in an effort to reduce homelessness and poverty.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness and poverty.""]",1
cnc,id824,0824,0,intends_our_data_0_0824,"The government has implemented a new policy to provide tax incentives for businesses to invest in research and development, in an effort to promote innovation and economic growth.","[""The government has <ARG0>implemented</ARG0> a new policy to provide tax incentives for businesses to invest in research and development, in an effort to <ARG1>promote</ARG1> innovation and economic growth.""]",1
cnc,id825,0825,0,intends_our_data_0_0825,"The government has introduced a new program to provide free education to all children, in an effort to reduce inequality and promote social mobility.","[""The government has <ARG0>introduced</ARG0> a new program to provide free education to all children, in an effort to reduce inequality and <ARG1>promote</ARG1> social mobility.""]",1
cnc,id826,0826,0,intends_our_data_0_0826,The government passed a law to increase access to financial services in an effort to promote economic growth.,"[""The government <ARG0>passed</ARG0> a law to increase access to financial services in an effort to <ARG1>promote</ARG1> economic growth.""]",1
cnc,id827,0827,0,intends_our_data_0_0827,The government passed a law to increase access to clean water in an effort to improve public health.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean water in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,id828,0828,0,intends_our_data_0_0828,The government passed a law to increase access to quality childcare in an effort to promote gender equality.,"[""The government <ARG0>passed</ARG0> a law to increase access to quality childcare in an effort to <ARG1>promote</ARG1> gender equality.""]",1
cnc,id829,0829,0,intends_our_data_0_0829,The United Nations passed a resolution to increase international cooperation in order to combat terrorism.,"[""The United Nations <ARG0>passed</ARG0> a resolution to increase international cooperation in order to <ARG1>combat</ARG1> terrorism.""]",1
cnc,id830,0830,0,intends_our_data_0_0830,The government passed a law to increase the availability of affordable housing in an effort to reduce homelessness.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of affordable housing in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id831,0831,0,intends_our_data_0_0831,The government passed a law to increase the availability of mental health services in an effort to reduce suicide rates.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of mental health services in an effort to <ARG1>reduce</ARG1> suicide rates.""]",1
cnc,id832,0832,0,intends_our_data_0_0832,"The government passed a law to increase funding for public transportation, in an effort to reduce traffic congestion and air pollution.","[""The government passed a law to <ARG0>increase</ARG0> funding for public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion and air pollution.""]",1
cnc,id833,0833,0,intends_our_data_0_0833,"The government passed a law to increase the availability of affordable housing, in an effort to reduce homelessness.","[""The government passed a law to <ARG0>increase</ARG0> the availability of affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,id834,0834,0,intends_our_data_0_0834,"The government passed a law to increase the availability of renewable energy sources, in an effort to reduce dependence on fossil fuels.","[""The government passed a law to <ARG0>increase</ARG0> the availability of renewable energy sources, in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
cnc,id835,0835,0,intends_our_data_0_0835,The European Union has proposed a new set of regulations to protect the environment from the effects of industrial pollution.,"[""The European Union has <ARG0>proposed</ARG0> a new set of regulations to <ARG1>protect</ARG1> the environment from the effects of industrial pollution.""]",1
cnc,id836,0836,0,intends_our_data_0_0836,The president has declared a state of emergency in response to the recent outbreak of violence in the region.,"[""The president has <ARG0>declared</ARG0> a state of <ARG1>emergency</ARG1> in response to the recent outbreak of violence in the region.""]",1
cnc,id837,0837,0,intends_our_data_0_0837,The Senate has passed a bill to increase the minimum wage for workers.,"[""The Senate has <ARG0>passed</ARG0> a bill to <ARG1>increase</ARG1> the minimum wage for workers.""]",1
cnc,id838,0838,0,intends_our_data_0_0838,The House of Representatives has passed a bill to provide tax relief to small businesses.,"[""The House of Representatives has <ARG0>passed</ARG0> a bill to provide tax <ARG1>relief</ARG1> to small businesses.""]",1
cnc,id839,0839,0,intends_our_data_0_0839,The United Nations has adopted a resolution to end the conflict in the Middle East.,"[""The United Nations has <ARG0>adopted</ARG0> a resolution to <ARG1>end</ARG1> the conflict in the Middle East.""]",1
cnc,id840,0840,0,intends_our_data_0_0840,The International Monetary Fund has approved a loan package to help stabilize the economy of a developing nation.,"[""The International Monetary Fund has <ARG0>approved</ARG0> a loan package to help <ARG1>stabilize</ARG1> the economy of a developing nation.""]",1
cnc,id841,0841,0,intends_our_data_0_0841,The World Bank has approved a loan to fund a project to improve infrastructure in a developing country.,"[""The World Bank has <ARG0>approved</ARG0> a loan to fund a project to <ARG1>improve</ARG1> infrastructure in a developing country.""]",1
