corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,id,0,0,intend_atomic_0_0,PersonX summons for jury duty intend to try to get out of jury duty.,"[""<ARG0>PersonX summons for jury duty</ARG0> intend <ARG1>to try to get out of jury duty.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX spends  trying intend to be prove the good person,"[""<ARG0>PersonX spends  trying</ARG0> intend <ARG1>to be prove the good person</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX wins by a nose cause NO,"[""<ARG0>PersonX wins by a <ARG1>NO</ARG1>se</ARG0> cause <ARG1>NO</ARG1>""]",0
cnc,train_10_322,2813,0,cnc_train_10_322_2813_0,Uighur groups abroad say the clashes are a desperate protest against religious oppression and economic marginalisation .,['Uighur groups abroad say <ARG1>the clashes are a desperate protest</ARG1> <ARG0>against religious oppression and economic marginalisation</ARG0> .'],1
cnc,id,0,0,intend_atomic_0_0,PersonX takes longer intend catch up,"[""<ARG0>PersonX takes longer</ARG0> intend <ARG1>catch up</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX visits another  intend to go to another store,"[""<ARG0>PersonX visits another </ARG0> intend <ARG1>to go to another store</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX works hard cause gets tired,"[""<ARG0>PersonX works hard</ARG0> cause <ARG1>gets tired</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX loses PersonY time intend to yell at PersonX for wasting the time,"[""<ARG0>PersonX loses PersonY time</ARG0> intend <ARG1>to yell at PersonX for wasting the time</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX puts  in the washer intend to get the item clean.,"[""<ARG0>PersonX puts  in the washer</ARG0> intend <ARG1>to get the item clean.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX wraps  around my waist intend to help warm someone,"[""<ARG0>PersonX wraps  around my waist</ARG0> intend <ARG1>to help warm someone</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX likes to eat intend to have a meal,"[""<ARG0>PersonX likes to eat</ARG0> intend <ARG1>to have a meal</ARG1>""]",0
cnc,1,1,0,cause_1_1_0,What makes Maria's story so special is that she was one of the lucky ones who were able to escape.,"[""What <ARG1>makes</ARG1> Maria s story so special is that she was one of the lucky ones who were able to <ARG0>escape</ARG0>.""]",0
cnc,train_10_66,3180,0,cnc_train_10_66_3180_0,"More than 400,000 people joined a pro-democracy march on the streets of Hong Kong on Sunday afternoon , amid anger over an extradition bill and violent police tactics aimed at protesters .","['<ARG1>More than 400,000 people joined a pro-democracy march on the streets of Hong Kong on Sunday afternoon</ARG1> , amid <ARG0>anger over an extradition bill and violent police tactics aimed at protesters</ARG0> .']",1
cnc,id,0,0,intend_atomic_0_0,PersonX comes  immediately intend to ask what happened,"[""<ARG0>PersonX comes  immediately</ARG0> intend <ARG1>to ask what happened</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX connects the  together cause gets a new idea,"[""<ARG0>PersonX connects the  together</ARG0> cause <ARG1>gets a new idea</ARG1>""]",0
cnc,train_10_8,1716,0,cnc_train_10_8_1716_0,"The one-day fast attracted a "" motley crowd "" according to Sumitra M. Gautama , a teacher with the Krishnamurthi Foundation of India ( KFI ) .","['<ARG0>The one-day fast</ARG0> <ARG1><SIG0>attracted</SIG0> a "" motley crowd ""</ARG1> according to Sumitra M. Gautama , a teacher with the Krishnamurthi Foundation of India ( KFI ) .']",1
cnc,id,0,0,cause_atomic_0_0,PersonX eats cereal cause mouth gets dry,"[""<ARG0>PersonX eats cereal</ARG0> cause <ARG1>mouth gets dry</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX works so hard cause gets sweaty,"[""<ARG0>PersonX works so hard</ARG0> cause <ARG1>gets sweaty</ARG1>""]",0
cnc,train_10_246,339,0,cnc_train_10_246_339_0,"Suresh and Krishnakumar , along with absconding ‘ gang leader ’ Om Prakash , are also accused in the killing of alleged mobster ‘ Aprani ’ Krishnakumar in 2007 .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX always wore  intend to appreciate him,"[""<ARG0>PersonX always wore </ARG0> intend <ARG1>to appreciate him</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is no longer nervous intend do the best of itself,"[""<ARG0>PersonX is no longer nervous</ARG0> intend <ARG1>do the best of itself</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX spends  talking cause loses his voice,"[""<ARG0>PersonX spends  talking</ARG0> cause <ARG1>loses his voice</ARG1>""]",0
cnc,train_10_202,493,0,cnc_train_10_202_493_0,"﻿Days and months after the November 2008 Mumbai terrorist attacks , Pranab Mukherjee , then external affairs minister , announced a “ pause ” to bilateral relations till Pakistan cooperates in the investigation process .","['\ufeffDays and months after the November 2008 Mumbai terrorist attacks , <ARG1>Pranab Mukherjee , then external affairs minister , announced a “ pause ” to bilateral relations</ARG1> <SIG0>till</SIG0> <ARG0>Pakistan cooperates in the investigation process</ARG0> .', '\ufeffDays and months after <ARG0>the November 2008 Mumbai terrorist attacks</ARG0> , <ARG1>Pranab Mukherjee , then external affairs minister , announced a “ pause ” to bilateral relations</ARG1> till Pakistan cooperates in the investigation process .']",2
cnc,id,0,0,intend_atomic_0_0,PersonX is nervous and excited intend compose himself,"[""<ARG0>PersonX is nervous and excited</ARG0> intend <ARG1>compose himself</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX finds PersonY opportunity cause GET IMPROVEMENT,"[""<ARG0>PersonX finds PersonY opportunity</ARG0> cause <ARG1>GET IMPROVEMENT</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX loses forty pounds cause gets skinny,"[""<ARG0>PersonX loses forty pounds</ARG0> cause <ARG1>gets skinny</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX laughs hard intend to enjoy self,"[""<ARG0>PersonX laughs hard</ARG0> intend <ARG1>to enjoy self</ARG1>""]",0
cnc,train_10_130,2564,0,cnc_train_10_130_2564_0,"Earlier Saturday , firecrackers were set off also outside the 10 , Janpath residence of Congress chief Sonia Gandhi in New Delhi in anticipation of Rahul Gandhi being given a prominent role in the party 's affairs .","[""<ARG1>Earlier Saturday , firecrackers were set off also outside the 10 , Janpath residence of Congress chief Sonia Gandhi in New Delhi</ARG1> <SIG0>in anticipation of</SIG0> <ARG0>Rahul Gandhi being given a prominent role in the party 's affairs</ARG0> .""]",1
cnc,id,0,0,intend_atomic_0_0,PersonX sells things on ebay intend to make money,"[""<ARG0>PersonX sells things on ebay</ARG0> intend <ARG1>to make money</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX joins a team cause cooperates with others,"[""<ARG0>PersonX joins a team</ARG0> cause <ARG1>cooperates with others</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX spoils somebody rotten intend to go home,"[""<ARG0>PersonX spoils somebody rotten</ARG0> intend <ARG1>to go home</ARG1>""]",0
cnc,train_10_91,1815,0,cnc_train_10_91_1815_0,"The activists virtually held the Minister in their custody for over twenty minutes on the dais , chanting slogans against the State 's controversial decision to grant permission to new Bachelor of Computer Science ( BCS ) colleges run by some politicians and influential education barons .","[""<ARG1>The activists virtually held the Minister in their custody for over twenty minutes on the dais</ARG1> , <ARG0>chanting slogans</ARG0> against the State 's controversial decision to grant permission to new Bachelor of Computer Science ( BCS ) colleges run by some politicians and influential education barons ."", ""The activists virtually held the Minister in their custody for over twenty minutes on the dais , <ARG1>chanting slogans</ARG1> <ARG0>against the State 's controversial decision to grant permission to new Bachelor of Computer Science ( BCS ) colleges run by some politicians and influential education barons</ARG0> .""]",2
cnc,train_10_263,120,0,cnc_train_10_263_120_0,"On Wednesday , a leader of striking workers at Anglo American Platinum ( Amplats ) , Evans Ramokga , said the protest action would intensify .",[],0
cnc,1,1,0,intend_1_1_0,The government passed a law to increase the number of public transportation options in an effort to reduce traffic congestion.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public transportation options in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",0
cnc,train_10_84,2156,0,cnc_train_10_84_2156_0,"Setting ablaze the court room in Kollam and an offset press at Manvila require more skill and guidance from fundamentalist outfits . """,[],0
cnc,train_10_37,1754,0,cnc_train_10_37_1754_0,"The suspected triads had chased commuters , some of whom were protesters returned from an anti-government demonstration that day , beating them with wooden and metal rods .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX treats PersonY with kindness intend To flatter Y,"[""<ARG0>PersonX treats PersonY with kindness</ARG0> intend <ARG1>To flatter Y</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX hears a crash intend fire,"[""<ARG0>PersonX hears a crash</ARG0> intend <ARG1>fire</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is bullied in school intend to tell his parents,"[""<ARG0>PersonX is bullied in school</ARG0> intend <ARG1>to tell his parents</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of discrimination in insurance and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in insurance and <ARG1>ensure</ARG1> their access to services.""]",0
cnc,1,1,0,enable_1_1_0,"The United States yesterday announced that it will impose a total trade embargo on Iran, allowing the U.S. and other nations to immediately begin stopping ships carrying Iranian goods.","[""The United States yesterday announced that it will impose a total trade <ARG0>embargo</ARG0> on Iran, allowing the U.S. and other nations to immediately begin <ARG1>stopping</ARG1> ships carrying Iranian goods.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX laughs hard intend to laugh,"[""<ARG0>PersonX laughs hard</ARG0> intend <ARG1>to laugh</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX affords PersonY protection intend to be in the safer side,"[""<ARG0>PersonX affords PersonY protection</ARG0> intend <ARG1>to be in the safer side</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The government has implemented a series of measures to prevent the spread of human rights violations.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>human rights violations</ARG1>.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX wraps around PersonY cause hugs back,"[""<ARG0>PersonX wraps around PersonY</ARG0> cause <ARG1>hugs back</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,"The government has implemented a series of measures to prevent the destruction of the environment, including increased public awareness and increased enforcement of environmental regulations.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>destruction</ARG1> of the environment, including increased public awareness and increased enforcement of environmental regulations.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX pays money cause has less stuff,"[""<ARG0>PersonX pays money</ARG0> cause <ARG1>has less stuff</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX makes PersonY comment intend to persuade PersonY,"[""<ARG0>PersonX makes PersonY comment</ARG0> intend <ARG1>to persuade PersonY</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX sets  aside cause PersonY is frustrated that PersonX keeps setting money aside and saving,"[""<ARG0>PersonX sets  aside</ARG0> cause <ARG1>PersonY is frustrated that PersonX keeps setting money aside and saving</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX picks  up quickly intend to show others how to play,"[""<ARG0>PersonX picks  up quickly</ARG0> intend <ARG1>to show others how to play</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX stands tall cause they are respected,"[""<ARG0>PersonX stands tall</ARG0> cause <ARG1>they are respected</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX plays the trumpet intend to start a band,"[""<ARG0>PersonX plays the trumpet</ARG0> intend <ARG1>to start a band</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX happily married intend make love,"[""<ARG0>PersonX happily married</ARG0> intend <ARG1>make love</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX starts shopping cause He or she will need to rest.,"[""<ARG0>PersonX starts shopping</ARG0> cause <ARG1>He or she will need to rest.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes  out to dinner intend to be nice,"[""<ARG0>PersonX takes  out to dinner</ARG0> intend <ARG1>to be nice</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes  out for dinner intend leave a review on Yelp,"[""<ARG0>PersonX takes  out for dinner</ARG0> intend <ARG1>leave a review on Yelp</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX gives birth to a daughter cause Takes pictures,"[""<ARG0>PersonX gives birth to a daughter</ARG0> cause <ARG1>Takes pictures</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX understands every  intend to pass the class,"[""<ARG0>PersonX understands every </ARG0> intend <ARG1>to pass the class</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX watches videos intend to cry,"[""<ARG0>PersonX watches videos</ARG0> intend <ARG1>to cry</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX does much better cause gets positive feedback,"[""<ARG0>PersonX does much better</ARG0> cause <ARG1>gets positive feedback</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX changes clothes intend to admire the new outfit,"[""<ARG0>PersonX changes clothes</ARG0> intend <ARG1>to admire the new outfit</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX jumps at the chance intend to take their new purchase home,"[""<ARG0>PersonX jumps at the chance</ARG0> intend <ARG1>to take their new purchase home</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX continues playing cause drink water,"[""<ARG0>PersonX continues playing</ARG0> cause <ARG1>drink water</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX gives the reader some  cause has to write some knowledges,"[""<ARG0>PersonX gives the reader some </ARG0> cause <ARG1>has to write some knowledges</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX waits a half hour intend to help Person X once they see him.,"[""<ARG0>PersonX waits a half hour</ARG0> intend <ARG1>to help Person X once they see him.</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to renewable energy sources, in an effort to reduce carbon emissions.","[""The government has <ARG0>passed</ARG0> a law to increase access to renewable energy sources, in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX sets it on fire intend to burn something down,"[""<ARG0>PersonX sets it on fire</ARG0> intend <ARG1>to burn something down</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX keeps  in mind intend to have fresh ideas,"[""<ARG0>PersonX keeps  in mind</ARG0> intend <ARG1>to have fresh ideas</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX watches anything cause Starts dancing,"[""<ARG0>PersonX watches anything</ARG0> cause <ARG1>Starts dancing</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX splashes water cause screams,"[""<ARG0>PersonX splashes water</ARG0> cause <ARG1>screams</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX understands PersonY better cause naturally has more tolerance for them in the future,"[""<ARG0>PersonX understands PersonY better</ARG0> cause <ARG1>naturally has more tolerance for them in the future</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX saves the money cause gets receipt,"[""<ARG0>PersonX saves the money</ARG0> cause <ARG1>gets receipt</ARG1>""]",0
cnc,train_10_80,1415,0,cnc_train_10_80_1415_0,"OTHER STATES Oust CPI(M) from Bengal by 2011 : Mamata July 22 , 2009 00:00 IST Staff Reporter Holds mammoth rally to celebrate victory in Lok Sabha polls","['OTHER STATES Oust CPI(M) from Bengal by 2011 : Mamata July 22 , 2009 00:00 IST Staff Reporter <ARG1>Holds mammoth rally</ARG1> <ARG0><SIG0>to</SIG0> celebrate victory in Lok Sabha polls</ARG0>']",1
cnc,id,0,0,intend_atomic_0_0,PersonX puts  in the microwave intend to have some food,"[""<ARG0>PersonX puts  in the microwave</ARG0> intend <ARG1>to have some food</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX gives  food intend to gain support,"[""<ARG0>PersonX gives  food</ARG0> intend <ARG1>to gain support</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX watches anything intend to turn off the set,"[""<ARG0>PersonX watches anything</ARG0> intend <ARG1>to turn off the set</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The United States has imposed sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX goes camping cause lost,"[""<ARG0>PersonX goes camping</ARG0> cause <ARG1>lost</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX changes the world cause Goes down in history,"[""<ARG0>PersonX changes the world</ARG0> cause <ARG1>Goes down in history</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX makes PersonY visit cause TO MAKES VISIT,"[""<ARG0>PersonX makes PersonY visit</ARG0> cause <ARG1>TO MAKES VISIT</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX tells the landlord cause gets contacted by Superintendent,"[""<ARG0>PersonX tells the landlord</ARG0> cause <ARG1>gets contacted by Superintendent</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX drinks coffee intend to get some caffeine,"[""<ARG0>PersonX drinks coffee</ARG0> intend <ARG1>to get some caffeine</ARG1>""]",0
cnc,train_10_59,738,0,cnc_train_10_59_738_0,"Referring to the relief and rehabilitation measures taken by the State government for the riot victims , Mr. Singh said jobs and Rs .10 lakh each were given to the next of the kin of the deceased and Rs .2 lakh for relocating displaced persons .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX treats  equally intend to appreciate X,"[""<ARG0>PersonX treats  equally</ARG0> intend <ARG1>to appreciate X</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX checks the internet intend to power off laptop,"[""<ARG0>PersonX checks the internet</ARG0> intend <ARG1>to power off laptop</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes a test intend to prove his ability,"[""<ARG0>PersonX takes a test</ARG0> intend <ARG1>to prove his ability</ARG1>""]",0
cnc,train_10_219,3112,0,cnc_train_10_219_3112_0,"The association decided to boycott the courts to express solidarity with the lawyers at the Thiruvananthapuram Bar Association , in the wake of what it called attacks on lawyers .","['<ARG1>The association decided to boycott the courts to express solidarity with the lawyers at the Thiruvananthapuram Bar Association</ARG1> , <SIG0>in the wake of</SIG0> what it called <ARG0>attacks on lawyers</ARG0> .', '<ARG1>The association decided to boycott the courts</ARG1> <SIG0>to</SIG0> <ARG0>express solidarity with the lawyers at the Thiruvananthapuram Bar Association</ARG0> , in the wake of what it called attacks on lawyers .']",2
cnc,id,0,0,intend_atomic_0_0,PersonX sets aside  intend to help him in his task,"[""<ARG0>PersonX sets aside </ARG0> intend <ARG1>to help him in his task</ARG1>""]",0
cnc,train_10_10,3104,0,cnc_train_10_10_3104_0,""" The protest is not just about saving Ms. Medha 's life but also about preserving people 's livelihood , "" R. Geeta , Unorganised Worker 's Federation said .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX goes the way of  intend to be praised,"[""<ARG0>PersonX goes the way of </ARG0> intend <ARG1>to be praised</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX follows PersonY to the door intend to shoe PersonX away,"[""<ARG0>PersonX follows PersonY to the door</ARG0> intend <ARG1>to shoe PersonX away</ARG1>""]",0
cnc,train_10_99,2554,0,cnc_train_10_99_2554_0,"Despite this , a section of employees have decided to stay at home , ” said a statement from the airline .",[],0
cnc,id,0,0,cause_atomic_0_0,PersonX plays a  in the war cause PersonX is considered a hero,"[""<ARG0>PersonX plays a  in the war</ARG0> cause <ARG1>PersonX is considered a hero</ARG1>""]",0
cnc,train_10_36,2764,0,cnc_train_10_36_2764_0,Images have begun circulating online of the elite tactical squad rushing into the station next to photos of a group of men in white who stormed the same station the previous Sunday .,[],0
cnc,id,0,0,intend_atomic_0_0,PersonX pulls PersonY over for speeding intend to punish bad behavior,"[""<ARG0>PersonX pulls PersonY over for speeding</ARG0> intend <ARG1>to punish bad behavior</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX earns some extra money intend put money in the bank,"[""<ARG0>PersonX earns some extra money</ARG0> intend <ARG1>put money in the bank</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX gives PersonY birth cause gets held,"[""<ARG0>PersonX gives PersonY birth</ARG0> cause <ARG1>gets held</ARG1>""]",0
cnc,train_10_40,2925,0,cnc_train_10_40_2925_0,The police did not grant a permit for the march – the second time authorities have rejected a protest request – following a ban on the Saturday rally in Yuen Long .,[],0
cnc,train_10_307,2175,0,cnc_train_10_307_2175_0,"After the visit , he addressed the gathering of the families of slain BJP-RSS workers at the RSS office nearby .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX is a professional basketball player intend to play basketball,"[""<ARG0>PersonX is a professional basketball player</ARG0> intend <ARG1>to play basketball</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX understands this  better cause passes the class with a C,"[""<ARG0>PersonX understands this  better</ARG0> cause <ARG1>passes the class with a C</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes effect on PersonY intend get away from Personx,"[""<ARG0>PersonX takes effect on PersonY</ARG0> intend <ARG1>get away from Personx</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX does a bad job intend Go home for the day,"[""<ARG0>PersonX does a bad job</ARG0> intend <ARG1>Go home for the day</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX prevents the  from rising cause holds,"[""<ARG0>PersonX prevents the  from rising</ARG0> cause <ARG1>holds</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX feels PersonY pain intend tell person y about how he coped with similar,"[""<ARG0>PersonX feels PersonY pain</ARG0> intend <ARG1>tell person y about how he coped with similar</ARG1>""]",0
cnc,train_10_42,1010,0,cnc_train_10_42_1010_0,"So we are asking people to come out because it may be the last time that we are going to have a peaceful and lawful protest in Hong Kong , ” said one of the organisers of the rally .","['So <ARG1>we are asking people to come out</ARG1> <SIG0>because</SIG0> <ARG0>it may be the last time that we are going to have a peaceful and lawful protest in Hong Kong</ARG0> , ” said one of the organisers of the rally .']",1
cnc,id,0,0,intend_atomic_0_0,PersonX buys  yesterday intend to try the new stereo purchased.,"[""<ARG0>PersonX buys  yesterday</ARG0> intend <ARG1>to try the new stereo purchased.</ARG1>""]",0
cnc,train_10_312,1331,0,cnc_train_10_312_1331_0,"Assembly polls : BJP , Congress workers clash in Madhya Pradesh - Indian Express PTI , PTI : Mhow , Thu Nov 21 2013 , 14:33 hrs A case under various sections of the IPC was registered against Congress workers ( PTI : Picture for representation )",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX takest away the  intend to make people repent,"[""<ARG0>PersonX takest away the </ARG0> intend <ARG1>to make people repent</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX thanks  for permission intend to be polite,"[""<ARG0>PersonX thanks  for permission</ARG0> intend <ARG1>to be polite</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,"The government has taken steps to prevent the use of human trafficking, including introducing new laws to regulate the movement of people across borders.","[""The government has taken steps to prevent the use of human <ARG1>Trafficking</ARG1>, including introducing new <ARG0>laws</ARG0> to regulate the movement of people across borders.""]",0
cnc,train_10_75,1351,0,cnc_train_10_75_1351_0,Nzuza earlier testified he was initially part of the National Union of Mineworkers but had joined rival union Amcu several years before the unrest after disagreements about payouts NUM-affiliates were meant to receive .,['Nzuza earlier testified he was initially part of the National Union of Mineworkers but <ARG1>had joined rival union Amcu several years before the unrest</ARG1> after <ARG0>disagreements about payouts NUM-affiliates were meant to receive</ARG0> .'],1
cnc,id,0,0,cause_atomic_0_0,PersonX takes tennis lessons cause is sore,"[""<ARG0>PersonX takes tennis lessons</ARG0> cause <ARG1>is sore</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX discusses fully in chapter intend to expound their wisdom,"[""<ARG0>PersonX discusses fully in chapter</ARG0> intend <ARG1>to expound their wisdom</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX wrappeds around PersonY intend to show affection,"[""<ARG0>PersonX wrappeds around PersonY</ARG0> intend <ARG1>to show affection</ARG1>""]",0
cnc,1,1,0,cause_1_1_0,Ralston said its Eveready battery unit  was hurt by continuing economic problems in South America.,"[""Ralston said its Eveready battery unit  was <ARG1>hurt</ARG1> by continuing economic <ARG0>problems</ARG0> in South America.""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to financial literacy programs in an effort to reduce consumer debt.,"[""The government <ARG0>passed</ARG0> a law to increase access to financial literacy programs in an effort to <ARG1>reduce</ARG1> consumer debt.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX feels frustrated cause blood pressure rises,"[""<ARG0>PersonX feels frustrated</ARG0> cause <ARG1>blood pressure rises</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is scared of heights intend do things on the ground,"[""<ARG0>PersonX is scared of heights</ARG0> intend <ARG1>do things on the ground</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX lays  to the city intend to further their objectives,"[""<ARG0>PersonX lays  to the city</ARG0> intend <ARG1>to further their objectives</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The government has implemented a series of laws to prevent the illegal trafficking of drugs and weapons.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the illegal <ARG1>Trafficking</ARG1> of drugs and weapons.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX spends  talking intend is a teacher,"[""<ARG0>PersonX spends  talking</ARG0> intend <ARG1>is a teacher</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX buys an apple intend to go home with the shopping,"[""<ARG0>PersonX buys an apple</ARG0> intend <ARG1>to go home with the shopping</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX makes  to the bathroom intend to use the facilities,"[""<ARG0>PersonX makes  to the bathroom</ARG0> intend <ARG1>to use the facilities</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX makes a comment intend to talk back to Person X.,"[""<ARG0>PersonX makes a comment</ARG0> intend <ARG1>to talk back to Person X.</ARG1>""]",0
cnc,train_10_252,406,0,cnc_train_10_252_406_0,"They said the suspects had initially planned to kill ‘ Kakotta ’ Manoj , one of the main accused in the Vishnu murder case .",[],0
cnc,train_10_244,965,0,cnc_train_10_244_965_0,"October 26 , 2008 00:00 IST Staff Reporter They are associates of murdered CPI(M) activist Vishnu",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX goes shopping for one intend to by needed items,"[""<ARG0>PersonX goes shopping for one</ARG0> intend <ARG1>to by needed items</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX gets stolen intend to run away,"[""<ARG0>PersonX gets stolen</ARG0> intend <ARG1>to run away</ARG1>""]",0
