corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
NEWS,train173,0174,0,cause_our_data_0_0174,"StatesWest Airlines, Phoenix, Ariz., said it withdrew its offer to acquire Mesa Airlines because the Farmington, N.M., carrier did n't respond to its offer by the close of business yesterday, a deadline StatesWest had set for a response.    ","[""StatesWest Airlines, Phoenix, Ariz., said it <ARG1>withdrew</ARG1> its offer to acquire Mesa Airlines because the Farmington, N.M., carrier did nt <ARG0>respond</ARG0> to its offer by the close of business yesterday, a deadline StatesWest had set for a response.""]",1
NEWS,train174,0175,0,cause_our_data_0_0175,BLOCKBUSTER ENTERTAINMENT CORP. said it raised $92 million from an offering of liquid yield option notes.,"[""BLOCKBUSTER ENTERTAINMENT CORP. said it <ARG1>raised</ARG1> $92 million from an <ARG0>offering</ARG0> of liquid yield option notes.""]",1
NEWS,train175,0176,0,cause_our_data_0_0176,"Net income includes an extraordinary gain of about $100,000 from the reversal of bad debt and interest income. ","[""Net income includes an extraordinary <ARG1>gain</ARG1> of about $100,000 from the <ARG0>reversal</ARG0> of bad debt and interest income.""]",1
NEWS,train176,0177,0,cause_our_data_0_0177,"But as the craze died, Coleco failed  to come up with another winner and filed for bankruptcy-law protection in July 1988.    ","[""But as the craze <ARG0>died</ARG0>, Coleco <ARG1>failed</ARG1>  to come up with another winner and filed for bankruptcy-law protection in July 1988.""]",1
NEWS,train177,0178,0,cause_our_data_0_0178,"But as the craze died, Coleco failed  to come up with another winner and filed for bankruptcy-law protection in July 1988.    ","[""But as the craze <ARG0>died</ARG0>, Coleco failed  to come up with another winner and <ARG1>filed</ARG1> for bankruptcy-law protection in July 1988.""]",1
NEWS,train178,0179,0,cause_our_data_0_0179,Mr. Lortie joined Provigo in 1985 and spearheaded the company's drive to grow outside its traditional food business.,"[""Mr. Lortie <ARG0>joined</ARG0> Provigo in 1985 and spearheaded the companys drive to <ARG1>grow</ARG1> outside its traditional food business.""]",1
NEWS,train179,0180,0,cause_our_data_0_0180,"Last month, Canadian Bond Rating Service downgraded Provigo's commercial paper and debentures because of its lackluster performance.    ","[""Last month, Canadian Bond Rating Service <ARG1>downgraded</ARG1> Provigos commercial paper and debentures because of its lackluster <ARG0>performance</ARG0>.""]",1
NEWS,train180,0181,0,cause_our_data_0_0181,"After the split, the company will have more than 4.7 million shares outstanding. ","[""After the <ARG0>split</ARG0>, the company will <ARG1>have</ARG1> more than 4.7 million shares outstanding.""]",1
NEWS,train181,0182,0,cause_our_data_0_0182,Iraq said the roundup was  to protect them from unspecifiedthreats; British Foreign Office minister William Waldegrave calledthe order ``grave and sinister.'',"[""Iraq said the <ARG0>roundup</ARG0> was  to <ARG1>protect</ARG1> them from unspecifiedthreats; British Foreign Office minister William Waldegrave calledthe order ``grave and sinister.""]",1
NEWS,train183,0184,0,cause_our_data_0_0184,"An international land, sea and air force  has mobilized sinceIraq's invasion, which  was sparked by disputes over oil, land andrepayment of war loans.   ","[""An international land, sea and air force  has mobilized sinceIraqs invasion, which  was <ARG1>sparked</ARG1> by <ARG0>disputes</ARG0> over oil, land andrepayment of war loans.""]",1
NEWS,train184,0185,0,cause_our_data_0_0185,The president also has offered  to help offsetJordan's costs because 40 percent of its exports go to Iraq and 90percent of its oil comes from there.,"[""The president also has <ARG1>offered</ARG1>  to help offsetJordans costs because 40 percent of its exports <ARG0>go</ARG0> to Iraq and 90percent of its oil comes from there.""]",1
NEWS,train185,0186,0,cause_our_data_0_0186,The president also has offered  to help offsetJordan's costs because 40 percent of its exports go to Iraq and 90percent of its oil comes from there.,"[""The president also has <ARG1>offered</ARG1>  to help offsetJordans costs because 40 percent of its exports go to Iraq and 90percent of its oil <ARG0>comes</ARG0> from there.""]",1
NEWS,train186,0187,0,cause_our_data_0_0187,The president also has offered  to help offsetJordan's costs because 40 percent of its exports go to Iraq and 90percent of its oil comes from there.,"[""The president also has offered  to <ARG1>help</ARG1> offsetJordans costs because 40 percent of its exports <ARG0>go</ARG0> to Iraq and 90percent of its oil comes from there.""]",1
NEWS,train187,0188,0,cause_our_data_0_0188,The president also has offered  to help offsetJordan's costs because 40 percent of its exports go to Iraq and 90percent of its oil comes from there.,"[""The president also has offered  to <ARG1>help</ARG1> offsetJordans costs because 40 percent of its exports go to Iraq and 90percent of its oil <ARG0>comes</ARG0> from there.""]",1
NEWS,train188,0189,0,cause_our_data_0_0189,"Bethlehem Steel Corp., hammered by higher costs and lower shipments to key automotive and service-center customers, posted a 54% drop in third-quarter profit.    ","[""Bethlehem Steel Corp., <ARG0>hammered</ARG0> by higher costs and lower shipments to key automotive and service-center customers, posted a 54% <ARG1>drop</ARG1> in third-quarter profit.""]",1
NEWS,train189,0190,0,cause_our_data_0_0190,"In the year-ago period, Bethlehem earned $101.4 million, or $1.27 a share, including a $3.8 million gain from early retirement of debt.    ","[""In the year-ago period, Bethlehem earned $101.4 million, or $1.27 a share, including a $3.8 million <ARG1>gain</ARG1> from early <ARG0>retirement</ARG0> of debt.""]",1
NEWS,train190,0191,0,cause_our_data_0_0191,"The company said its shipments declined as a result of a reduction in inventories by service centers, a lackluster automotive market and increasing competitive pressures in the construction market.    ","[""The company said its shipments <ARG1>declined</ARG1> as a result of a <ARG0>reduction</ARG0> in inventories by service centers, a lackluster automotive market and increasing competitive pressures in the construction market.""]",1
NEWS,train192,0193,0,cause_our_data_0_0193,The latest period includes gains of $9.1 million from early retirement of debt and tax loss carry-forward.,"[""The latest period includes <ARG1>gains</ARG1> of $9.1 million from early retirement of debt and tax loss <ARG0>carry-forward</ARG0>.""]",1
NEWS,train193,0194,0,cause_our_data_0_0194,The latest period includes gains of $9.1 million from early retirement of debt and tax loss carry-forward.,"[""The latest period includes <ARG1>gains</ARG1> of $9.1 million from early <ARG0>retirement</ARG0> of debt and tax loss carry-forward.""]",1
NEWS,train194,0195,0,cause_our_data_0_0195,"The company noted that its Fox-Meyer Drug Co., Ben Franklin Stores Inc. and Permian Corp. operations showed improvements as a result of restructuring moves. ","[""The company noted that its Fox-Meyer Drug Co., Ben Franklin Stores Inc. and Permian Corp. operations showed <ARG1>improvements</ARG1> as a result of restructuring <ARG0>moves</ARG0>.""]",1
NEWS,train195,0196,0,cause_our_data_0_0196,"However, its equity in the net income of National Steel declined to $6.3 million from $10.9 million as a result of softer demand and lost orders following prolonged labor talks and a threatened strike. ","[""However, its equity in the net income of National Steel <ARG1>declined</ARG1> to $6.3 million from $10.9 million as a result of softer demand and lost <ARG0>orders</ARG0> following prolonged labor talks and a threatened strike.""]",1
NEWS,train196,0197,0,cause_our_data_0_0197,"However, its equity in the net income of National Steel declined to $6.3 million from $10.9 million as a result of softer demand and lost orders following prolonged labor talks and a threatened strike. ","[""However, its equity in the net income of National Steel <ARG1>declined</ARG1> to $6.3 million from $10.9 million as a result of softer <ARG0>demand</ARG0> and lost orders following prolonged labor talks and a threatened strike.""]",1
NEWS,train197,0198,0,cause_our_data_0_0198,"If the government succeeds in seizing Mr. Antar's assets, he could be left without top-flight legal representation, because his attorneys are likely to quit, according to individuals familiar with the case. ","[""If the government succeeds in seizing Mr. Antars assets, he could be <ARG1>left</ARG1> without top-flight legal representation, because his attorneys are likely to <ARG0>quit</ARG0>, according to individuals familiar with the case.""]",1
NEWS,train198,0199,0,cause_our_data_0_0199,"In a letter, prosecutors told Mr. Antar's lawyers that because of the recent Supreme Court rulings, they could expect that any fees collected from Mr. Antar may be seized. ","[""In a letter, prosecutors told Mr. Antars lawyers that because of the recent Supreme Court <ARG0>rulings</ARG0>, they could <ARG1>expect</ARG1> that any fees collected from Mr. Antar may be seized.""]",1
NEWS,train199,0200,0,cause_our_data_0_0200,"Mr. Antar, the SEC said, made more than $60 million from the sale of his shares between 1985 and 1987.    ","[""Mr. Antar, the SEC said, <ARG1>made</ARG1> more than $60 million from the <ARG0>sale</ARG0> of his shares between 1985 and 1987.""]",1
NEWS,train200,0201,0,cause_our_data_0_0201,"The companies said the transaction is being structured this way because the laws of the Netherlands Antilles, under which Erbamont is organized, do n't provide for merger transactions. ","[""The companies said the transaction is being <ARG1>structured</ARG1> this way because the laws of the Netherlands Antilles, under which Erbamont is organized, do nt <ARG0>provide</ARG0> for merger transactions.""]",1
NEWS,train201,0202,0,cause_our_data_0_0202,"Columbia also added $227.3 million to reserves for losses on the portfolio, increasing general reserves to $300 million, or about 6.7% of the total portfolio, as of Sept. 30. ","[""Columbia also <ARG0>added</ARG0> $227.3 million to reserves for losses on the portfolio, <ARG1>increasing</ARG1> general reserves to $300 million, or about 6.7% of the total portfolio, as of Sept. 30.""]",1
NEWS,train202,0203,0,cause_our_data_0_0203,The quarterly results also reflected $21.4 million in non-recurring losses from commercial real-estate activities in California.,"[""The quarterly results also reflected $21.4 million in non-recurring <ARG1>losses</ARG1> from commercial real-estate <ARG0>activities</ARG0> in California.""]",1
NEWS,train203,0204,0,cause_our_data_0_0204,"Thomas Spiegel, Columbia's chairman, said in a statement that the thrift was "" disappointed"" by the effects of the accounting changes. ","[""Thomas Spiegel, Columbias chairman, said in a statement that the thrift was  <ARG1>disappointed</ARG1> by the effects of the accounting <ARG0>changes</ARG0>.""]",1
NEWS,train204,0205,0,cause_our_data_0_0205,"Columbia officials said they do n't know how quickly they will dispose of the thrift's junk bonds, because federal regulations, such as those that would allow thrifts to continue holding the bonds in separately capitalized subsidiaries, have n't yet been completed.    ","[""Columbia officials said they do nt <ARG1>know</ARG1> how quickly they will dispose of the thrifts junk bonds, because federal regulations, such as those that would allow thrifts to continue holding the bonds in separately capitalized subsidiaries, have nt yet been <ARG0>completed</ARG0>.""]",1
NEWS,train205,0206,0,cause_our_data_0_0206,"Taken together, the worries prompted a broad sell-off of stocks. ","[""Taken together, the <ARG0>worries</ARG0> prompted a broad <ARG1>sell-off</ARG1> of stocks.""]",1
NEWS,train206,0207,0,cause_our_data_0_0207,"Although the government said the economy grew an estimated 2.5% in the third quarter, in line with expectations, analysts are increasingly predicting much more sluggish growth -- and therefore more corporate earnings disappointments -- for the fourth quarter.    ","[""Although the government said the economy <ARG0>grew</ARG0> an estimated 2.5% in the third quarter, in line with expectations, analysts are increasingly predicting much more sluggish growth -- and therefore more corporate earnings <ARG1>disappointments</ARG1> -- for the fourth quarter.""]",1
NEWS,train207,0208,0,cause_our_data_0_0208,"Robert Mellor, Di Giorgio's executive vice president, said the company stands to reap more money through the sale of individual units to others than by accepting DIG's offer. ","[""Robert Mellor, Di Giorgios executive vice president, said the company stands to <ARG1>reap</ARG1> more money through the <ARG0>sale</ARG0> of individual units to others than by accepting DIGs offer.""]",1
NEWS,train208,0209,0,cause_our_data_0_0209,The bank also said its effort would continue past the Nov. 1 deadline set in that agreement and that the litigation between the two sides might resume as a result.,"[""The bank also said its effort would <ARG0>continue</ARG0> past the Nov. 1 deadline set in that agreement and that the litigation between the two sides might <ARG1>resume</ARG1> as a result.""]",1
NEWS,train209,0210,0,cause_our_data_0_0210,The thrift and the holders had suspended their lawsuits as part of the agreement.,"[""The thrift and the holders had <ARG1>suspended</ARG1> their lawsuits as part of the <ARG0>agreement</ARG0>.""]",1
NEWS,train210,0211,0,cause_our_data_0_0211,Year-earlier results included an extraordinary gain of $1.6 million from a buy-back of convertible subordinated debentures.,"[""Year-earlier results included an extraordinary <ARG1>gain</ARG1> of $1.6 million from a <ARG0>buy-back</ARG0> of convertible subordinated debentures.""]",1
NEWS,train211,0212,0,cause_our_data_0_0212,"He went on to addthat ""in so doing you not only return a nation to its people,but you will destroy the war machine of a ruthless dictator.""   ","[""He went on to addthat in so <ARG0>doing</ARG0> you not only return a nation to its people,but you will <ARG1>destroy</ARG1> the war machine of a ruthless dictator.""]",1
NEWS,train212,0213,0,cause_our_data_0_0213,Iraq still  has the potential to cause significant problems by using forces and weapons that don't yet seem fully engaged.,"[""Iraq still  has the potential to cause significant <ARG1>problems</ARG1> by <ARG0>using</ARG0> forces and weapons that dont yet seem fully engaged.""]",1
NEWS,train213,0214,0,cause_our_data_0_0214,"Despite these early successes, the mere fact that a groundcampaign has begun almost guarantees that the Bushadministration will face fresh problems growing out of themilitary situation. ","[""Despite these early successes, the mere fact that a groundcampaign has begun almost guarantees that the Bushadministration will face fresh <ARG1>problems</ARG1> growing out of themilitary <ARG0>situation</ARG0>.""]",1
NEWS,train214,0215,0,cause_our_data_0_0215,President Bush's political argument for going to a groundwar has been strengthened by the growing stream of reports ofwanton Iraqi destruction inside Kuwait.,"[""President Bushs political <ARG1>argument</ARG1> for going to a groundwar has been strengthened by the growing stream of reports ofwanton Iraqi <ARG0>destruction</ARG0> inside Kuwait.""]",1
NEWS,train215,0216,0,cause_our_data_0_0216,"He argued setting an explicit deadline forSaddam Hussein to break would, when it was broken, give theU.S. military a clear green light to proceed.   ","[""He argued setting an explicit deadline forSaddam Hussein to <ARG0>break</ARG0> would, when it was broken, give theU.S. military a clear green light to <ARG1>proceed</ARG1>.""]",1
NEWS,train216,0217,0,cause_our_data_0_0217,"After cabling world leadersabout his intention to give Saddam Hussein a final deadlineto exit Kuwait, he offered him a week to withdraw fully  , instead of the four days he originally considered, because ofobjections from some European partners that four days seemedpunitive and unrealistic.   ","[""After cabling world leadersabout his intention to give Saddam Hussein a final deadlineto exit Kuwait, he <ARG1>offered</ARG1> him a week to withdraw fully  , instead of the four days he originally considered, because of<ARG0>objections</ARG0> from some European partners that four days seemedpunitive and unrealistic.""]",1
NEWS,train217,0218,0,cause_our_data_0_0218,"And when he and President Gorbachev spoke about thedecision in a talk lasting nearly an hour, the President tookpains to listen to what his counterpart had to say, althoughhe already had decided that the Soviet alternative to theallied deadline was unacceptable.   ","[""And when he and President Gorbachev <ARG0>spoke</ARG0> about thedecision in a talk lasting nearly an hour, the President <ARG1>took</ARG1>pains to listen to what his counterpart had to say, althoughhe already had decided that the Soviet alternative to theallied deadline was unacceptable.""]",1
NEWS,train218,0219,0,cause_our_data_0_0219,Thatwould undermine any chances of rebuilding either Iraq or itsarmed forces in short order as long as Saddam Hussein remainsin power.,"[""Thatwould <ARG1>undermine</ARG1> any chances of rebuilding either Iraq or itsarmed forces in short order as long as Saddam Hussein <ARG0>remains</ARG0>in power.""]",1
NEWS,train219,0220,0,cause_our_data_0_0220,And the U.S. now will face sharper questionsin the Arab world since it did n't  back  the peace proposalsworked out in Moscow.,"[""And the U.S. now will <ARG1>face</ARG1> sharper questionsin the Arab world since it did nt  <ARG0>back</ARG0>  the peace proposalsworked out in Moscow.""]",1
NEWS,train220,0221,0,cause_our_data_0_0221,"Anheuser-Busch Cos. said it plans to aggressively discount its major beer brands, setting the stage for a potentially bruising price war as the maturing industry's growth continues to slow.    ","[""Anheuser-Busch Cos. said it <ARG0>plans</ARG0> to aggressively discount its major beer brands, setting the stage for a potentially bruising price war as the maturing industrys <ARG1>growth</ARG1> continues to slow.""]",1
NEWS,train221,0222,0,cause_our_data_0_0222,"Anheuser-Busch Cos. said it plans to aggressively discount its major beer brands, setting the stage for a potentially bruising price war as the maturing industry's growth continues to slow.    ","[""Anheuser-Busch Cos. said it <ARG0>plans</ARG0> to aggressively discount its major beer brands, setting the stage for a potentially bruising price war as the maturing industrys growth continues to <ARG1>slow</ARG1>.""]",1
NEWS,train222,0223,0,cause_our_data_0_0223,"Shares of Coors, the company's sole publicly traded major competitor, fell $1.50 apiece to $19.125 in national over-the-counter trading, apparently on investor concerns over potential fallout from the coming pricing struggle.    ","[""Shares of Coors, the companys sole publicly traded major competitor, fell $1.50 apiece to $19.125 in national over-the-counter trading, apparently on investor concerns over potential <ARG1>fallout</ARG1> from the coming pricing <ARG0>struggle</ARG0>.""]",1
NEWS,train223,0224,0,cause_our_data_0_0224,"On Friday, Intel began notifying customers about the bugs which cause the chip to give wrong answers for some mathematical calculations.    ","[""On Friday, Intel began notifying customers about the <ARG0>bugs</ARG0> which cause the chip to give wrong <ARG1>answers</ARG1> for some mathematical calculations.""]",1
NEWS,train224,0225,0,cause_our_data_0_0225,"Nonetheless, concern about the chip may have been responsible for a decline of 87.5 cents in Intel's stock to $32 a share yesterday in over-the-counter trading, on volume of 3,609,800 shares, and partly responsible for a drop in Compaq's stock in New York Stock Exchange composite trading on Wednesday. ","[""Nonetheless, <ARG0>concern</ARG0> about the chip may have been responsible for a <ARG1>decline</ARG1> of 87.5 cents in Intels stock to $32 a share yesterday in over-the-counter trading, on volume of 3,609,800 shares, and partly responsible for a drop in Compaqs stock in New York Stock Exchange composite trading on Wednesday.""]",1
NEWS,train225,0226,0,cause_our_data_0_0226,"Nonetheless, concern about the chip may have been responsible for a decline of 87.5 cents in Intel's stock to $32 a share yesterday in over-the-counter trading, on volume of 3,609,800 shares, and partly responsible for a drop in Compaq's stock in New York Stock Exchange composite trading on Wednesday. ","[""Nonetheless, <ARG0>concern</ARG0> about the chip may have been responsible for a decline of 87.5 cents in Intels stock to $32 a share yesterday in over-the-counter trading, on volume of 3,609,800 shares, and partly responsible for a <ARG1>drop</ARG1> in Compaqs stock in New York Stock Exchange composite trading on Wednesday.""]",1
NEWS,train226,0227,0,cause_our_data_0_0227,Intel said it had corrected the problems and would start producing bugless chips next week.,"[""Intel said it had <ARG0>corrected</ARG0> the problems and would start <ARG1>producing</ARG1> bugless chips next week.""]",1
NEWS,train227,0228,0,cause_our_data_0_0228,"Du Pont, unlike companies hurt badly by sharp price declines for basic chemicals and plastics, is benefiting from its broad range of businesses. ","[""Du Pont, unlike companies <ARG1>hurt</ARG1> badly by sharp price <ARG0>declines</ARG0> for basic chemicals and plastics, is benefiting from its broad range of businesses.""]",1
NEWS,train228,0229,0,cause_our_data_0_0229,"Du Pont, unlike companies hurt badly by sharp price declines for basic chemicals and plastics, is benefiting from its broad range of businesses. ","[""Du Pont, unlike companies hurt badly by sharp price declines for basic chemicals and plastics, is <ARG1>benefiting</ARG1> from its broad range of <ARG0>businesses</ARG0>.""]",1
NEWS,train229,0230,0,cause_our_data_0_0230,"The profit gain was made despite a weakening in the housing market, for which the company is a supplier, and a strengthening in the dollar, which lowers the value of overseas earnings when they are translated into dollars.    ","[""The profit gain was made despite a weakening in the housing market, for which the company is a supplier, and a <ARG0>strengthening</ARG0> in the dollar, which <ARG1>lowers</ARG1> the value of overseas earnings when they are translated into dollars.""]",1
NEWS,train230,0231,0,cause_our_data_0_0231,"The company benefited from continued strong demand and higher selling prices for titanium dioxide, a white pigment used in paints, paper and plastics.    ","[""The company <ARG1>benefited</ARG1> from continued strong <ARG0>demand</ARG0> and higher selling prices for titanium dioxide, a white pigment used in paints, paper and plastics.""]",1
NEWS,train231,0232,0,cause_our_data_0_0232,"Profit climbed to $98 million from $71 million in the petroleum segment, as Du Pont's Conoco Inc. oil company was helped by crude oil prices higher than a year ago and by higher natural gas prices and volume.    ","[""Profit <ARG1>climbed</ARG1> to $98 million from $71 million in the petroleum segment, as Du Ponts Conoco Inc. oil company was <ARG0>helped</ARG0> by crude oil prices higher than a year ago and by higher natural gas prices and volume.""]",1
NEWS,train232,0233,0,cause_our_data_0_0233,"A spokesman said herbicide use in some areas of the U.S. was delayed earlier in the year by heavy rains, thus increasing sales in the third quarter.    ","[""A spokesman said herbicide use in some areas of the U.S. was <ARG1>delayed</ARG1> earlier in the year by heavy <ARG0>rains</ARG0>, thus increasing sales in the third quarter.""]",1
NEWS,train233,0234,0,cause_our_data_0_0234,"In the fibers segment, profit rose to $180 million from $155 million, a gain Du Pont attributed to higher demand in the U.S. for most textile products.    ","[""In the fibers segment, profit <ARG1>rose</ARG1> to $180 million from $155 million, a gain Du Pont attributed to higher <ARG0>demand</ARG0> in the U.S. for most textile products.""]",1
NEWS,train234,0235,0,cause_our_data_0_0235,"Profit from coal fell to $41 million from $58 million, partly because of a miners' strike. ","[""Profit from coal <ARG1>fell</ARG1> to $41 million from $58 million, partly because of a miners <ARG0>strike</ARG0>.""]",1
NEWS,train235,0236,0,cause_our_data_0_0236,"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid.    ","[""The directors said if Messrs. Drabinsky and Gottlieb mail an <ARG0>offer</ARG0> to shareholders by Nov. 22, it will <ARG1>reimburse</ARG1> them a maximum of C$8.5 million for expenses related to a bid.""]",1
NEWS,train236,0237,0,cause_our_data_0_0237,"The directors said if Messrs. Drabinsky and Gottlieb mail an offer to shareholders by Nov. 22, it will reimburse them a maximum of C$8.5 million for expenses related to a bid.    ","[""The directors said if Messrs. Drabinsky and Gottlieb <ARG0>mail</ARG0> an offer to shareholders by Nov. 22, it will <ARG1>reimburse</ARG1> them a maximum of C$8.5 million for expenses related to a bid.""]",1
NEWS,train237,0238,0,cause_our_data_0_0238,"Even as Saddam Hussein was searching for a ploy to ease his isolation, though, the international pressure against him clicked up another notch. ","[""Even as Saddam Hussein was searching for a ploy to ease his <ARG0>isolation</ARG0>, though, the international pressure against him <ARG1>clicked</ARG1> up another notch.""]",1
NEWS,train238,0239,0,cause_our_data_0_0239,President Bush implied as much yesterday when reporters asked whether the interdiction would apply to food.,"[""President Bush <ARG1>implied</ARG1> as much yesterday when reporters <ARG0>asked</ARG0> whether the interdiction would apply to food.""]",1
NEWS,train239,0240,0,cause_our_data_0_0240,"But that option is growing less and less likely as thousands of American, British, Egyptian, Syrian and Moroccan forces assemble in and around Saudi Arabia to protect the kingdom. ","[""But that option is <ARG1>growing</ARG1> less and less likely as thousands of American, British, Egyptian, Syrian and Moroccan forces <ARG0>assemble</ARG0> in and around Saudi Arabia to protect the kingdom.""]",1
NEWS,train240,0241,0,cause_our_data_0_0241,"The Saudis even have in their possession 48 Kuwaiti jet fighters, virtually the entire Kuwaiti air force, which managed to escape the Iraqi invasion, Saudi officials said. ","[""The Saudis even have in their <ARG0>possession</ARG0> 48 Kuwaiti jet fighters, virtually the entire Kuwaiti air force, which managed to <ARG1>escape</ARG1> the Iraqi invasion, Saudi officials said.""]",1
NEWS,train241,0242,0,cause_our_data_0_0242,Israel has publicly declared that it will respond to an Iraqi attack on Jordan because it wo n't allow Iraq's dangerous army to take control of Jordan's long border with Israel.,"[""Israel has publicly declared that it will <ARG0>respond</ARG0> to an Iraqi attack on Jordan because it wo nt <ARG1>allow</ARG1> Iraqs dangerous army to take control of Jordans long border with Israel.""]",1
NEWS,train242,0243,0,cause_our_data_0_0243,"But the administration is n't putting any upper limit on how high the force could go after that, calculating that it would be a mistake to underestimate and an advantage to keep Saddam Hussein guessing. ","[""But the administration is nt <ARG1>putting</ARG1> any upper limit on how high the force could go after that, <ARG0>calculating</ARG0> that it would be a mistake to underestimate and an advantage to keep Saddam Hussein guessing.""]",1
NEWS,train243,0244,0,cause_our_data_0_0244,And the U.S. is taking similar steps to ensure that its naval force is adequate to carry out a blockade of Iraq and support a war if necessary.,"[""And the U.S. is <ARG0>taking</ARG0> similar steps to <ARG1>ensure</ARG1> that its naval force is adequate to carry out a blockade of Iraq and support a war if necessary.""]",1
NEWS,train244,0245,0,cause_our_data_0_0245,"Profit at the unit fell to $110.6 million, or 37 cents a share, from $142.4 million, or 45 cents a share, largely because of a $24 million one-time charge associated with Hughes's previously announced plan to reduce employment by at least 6,000 people by year end. ","[""Profit at the unit <ARG1>fell</ARG1> to $110.6 million, or 37 cents a share, from $142.4 million, or 45 cents a share, largely because of a $24 million one-time charge associated with Hughess previously announced <ARG0>plan</ARG0> to reduce employment by at least 6,000 people by year end.""]",1
NEWS,train245,0246,0,cause_our_data_0_0246,"In addition, GM's North American vehicle production fell 8.4% from a year ago, which hurt Delco Electronic's earnings, a company spokesman said. ","[""In addition, GMs North American vehicle production <ARG0>fell</ARG0> 8.4% from a year ago, which <ARG1>hurt</ARG1> Delco Electronics earnings, a company spokesman said.""]",1
NEWS,train246,0247,0,cause_our_data_0_0247,"GMAC said its automotive financing and leasing business rose 35% in the U.S., largely because of dealer and customer incentives used to boost sales. ","[""GMAC said its automotive financing and leasing business <ARG1>rose</ARG1> 35% in the U.S., largely because of dealer and customer incentives <ARG0>used</ARG0> to boost sales.""]",1
NEWS,train247,0248,0,cause_our_data_0_0248,The restaurant operator cited transaction costs from its 1988 recapitalization as a result of a $160 million restructuring of its bank debt.,"[""The restaurant operator <ARG1>cited</ARG1> transaction costs from its 1988 recapitalization as a result of a $160 million <ARG0>restructuring</ARG0> of its bank debt.""]",1
NEWS,train248,0249,0,cause_our_data_0_0249,"It received more offers, but the auction was surprisingly won by IMA, which bid $28 a share and asked Mr. Gilleland to stay on as an equity participant. ","[""It received more offers, but the auction was surprisingly <ARG0>won</ARG0> by IMA, which bid $28 a share and asked Mr. Gilleland to <ARG1>stay</ARG1> on as an equity participant.""]",1
NEWS,train249,0250,0,cause_our_data_0_0250,"It received more offers, but the auction was surprisingly won by IMA, which bid $28 a share and asked Mr. Gilleland to stay on as an equity participant. ","[""It received more offers, but the auction was surprisingly <ARG0>won</ARG0> by IMA, which <ARG1>bid</ARG1> $28 a share and asked Mr. Gilleland to stay on as an equity participant.""]",1
NEWS,train250,0251,0,cause_our_data_0_0251,"DPC Acquisition added that it has not begun discussions with financing sources, and said it expected to repay the amounts borrowed through proceeds of the liquidation.    ","[""DPC Acquisition added that it has not begun discussions with financing sources, and said it expected to <ARG1>repay</ARG1> the amounts borrowed through proceeds of the <ARG0>liquidation</ARG0>.""]",1
NEWS,train251,0252,0,cause_our_data_0_0252,"Earlier this year, DPC Acquisition made a $15-a-share offer for Dataproducts, which the Dataproducts board said it rejected because the $283.7 million offer was not fully financed. ","[""Earlier this year, DPC Acquisition made a $15-a-share offer for Dataproducts, which the Dataproducts board said it <ARG1>rejected</ARG1> because the $283.7 million offer was not fully <ARG0>financed</ARG0>.""]",1
NEWS,train252,0253,0,cause_our_data_0_0253,"However, the company's petroleum services segment, while profitable, was hurt by high financing costs associated with the company's buy-out of a 50% stake in Eastman Christensen Co. from Texas Eastern Corp. last June. ","[""However, the companys petroleum services segment, while profitable, was <ARG1>hurt</ARG1> by high financing costs associated with the companys <ARG0>buy-out</ARG0> of a 50% stake in Eastman Christensen Co. from Texas Eastern Corp. last June.""]",1
NEWS,train253,0254,0,cause_our_data_0_0254,The slowdown raises questions about the economy's strength because spending fueled much of the third-quarter GNP growth.,"[""The slowdown <ARG1>raises</ARG1> questions about the economys strength because spending <ARG0>fueled</ARG0> much of the third-quarter GNP growth.""]",1
NEWS,train254,0255,0,cause_our_data_0_0255,But the new pact will force huge debt on the new firm and could still fail to thwart rival suitor McCaw Cellular.,"[""But the new <ARG0>pact</ARG0> will <ARG1>force</ARG1> huge debt on the new firm and could still fail to thwart rival suitor McCaw Cellular.""]",1
NEWS,train255,0256,0,cause_our_data_0_0256,But the new pact will force huge debt on the new firm and could still fail to thwart rival suitor McCaw Cellular.,"[""But the new <ARG0>pact</ARG0> will force huge debt on the new firm and could still <ARG1>fail</ARG1> to thwart rival suitor McCaw Cellular.""]",1
NEWS,train256,0257,0,cause_our_data_0_0257,---   Unisys posted a $648.2 million loss for the third quarter as it moved quickly to take write-offs for various problems and prepare for a turnaround.,"[""---   Unisys posted a $648.2 million <ARG1>loss</ARG1> for the third quarter as it moved quickly to take write-offs for various problems and <ARG0>prepare</ARG0> for a turnaround.""]",1
NEWS,train257,0258,0,cause_our_data_0_0258,---   Unisys posted a $648.2 million loss for the third quarter as it moved quickly to take write-offs for various problems and prepare for a turnaround.,"[""---   Unisys posted a $648.2 million <ARG1>loss</ARG1> for the third quarter as it <ARG0>moved</ARG0> quickly to take write-offs for various problems and prepare for a turnaround.""]",1
NEWS,train258,0259,0,cause_our_data_0_0259,The company said it was delaying construction because of current market conditions.,"[""The company said it was <ARG1>delaying</ARG1> construction because of current market <ARG0>conditions</ARG0>.""]",1
